GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.744.3 chr15 49115941 49170233 - 54293 -3.067459 5.1506788 8.735175E-15 1.004663E-13
MSTRG.748.1 chr15 48700487 48937958 - 237472 0.8723827 8.3357385 1.171735E-05 4.960114E-05
MSTRG.748.3 chr15 48700521 48784673 - 84153 1.012942 8.0055372 1.29611E-06 6.453326E-06
MSTRG.749.1 chr15 48870927 48871166 - 240 -1.528924 2.1492636 0.1269724 0.2049134
MSTRG.750.1 chr15 48941536 48941754 - 219 -2.05962 1.3653181 0.003624756 0.009385216
MSTRG.755.1 chr15 40577303 40600110 - 22808 -0.01839501 7.2981777 0.963883 1
MSTRG.755.10 chr15 40580117 40600125 - 20009 0.03418384 7.2789867 0.9264922 0.9701453
MSTRG.755.2 chr15 40580073 40600110 - 20038 0.03418384 7.2789867 0.9264922 0.9701453
MSTRG.755.3 chr15 40580073 40600110 - 20038 0.03418384 7.2789867 0.9264922 0.9701453
MSTRG.755.7 chr15 40580112 40600107 - 19996 0.03418384 7.2789867 0.9264922 0.9701453
MSTRG.755.8 chr15 40580112 40600107 - 19996 0.03418384 7.2789867 0.9264922 0.9701453
MSTRG.755.9 chr15 40580114 40600069 - 19956 0.03418651 7.2782155 0.9264432 0.9701453
MSTRG.756.1 chr15 40604962 40605338 - 377 1.311469 8.4178216 2.615311E-06 1.231737E-05
MSTRG.762.1 chr15 40723608 40857368 - 133761 0.07007435 8.6675475 0.6858188 0.7770706
MSTRG.762.2 chr15 40815426 40857303 - 41878 -0.7566055 7.0698517 0.002928778 0.007746355
MSTRG.762.8 chr15 40845306 40857366 - 12061 -0.2038014 6.2786328 0.4716131 0.5906761
MSTRG.767.1 chr15 40936691 40937054 - 364 -0.2435734 3.3037369 0.5975452 0.7053487
MSTRG.769.1 chr15 40953319 41020359 - 67041 -0.3021836 7.3544701 0.3740455 0.494831
MSTRG.769.2 chr15 40953963 40987313 - 33351 -0.6130267 7.0588674 0.1071172 0.1780558
MSTRG.769.3 chr15 40963586 40987313 - 23728 -1.407204 6.9001198 0.0003554749 0.001164092
MSTRG.769.4 chr15 40978384 40999648 - 21265 -1.651132 6.7513524 0.0001225399 0.0004371886
MSTRG.770.1 chr15 40968593 40969012 - 420 0.3594897 1.8638284 0.6005749 0.7079153
MSTRG.773.1 chr15 41028036 41047496 - 19461 0.4770787 8.1937249 0.03819328 0.07317949
MSTRG.775.1 chr15 41056250 41099721 - 43472 1.425676 7.5473876 5.787038E-09 3.864365E-08
MSTRG.775.2 chr15 41057377 41099666 - 42290 1.245651 7.425307 7.265071E-07 3.699291E-06
MSTRG.778.1 chr15 41083391 41158054 - 74664 0.9051835 8.0455171 1.713906E-05 7.011732E-05
MSTRG.78.1 chr15 23984139 24146020 - 161882 0.875159 4.7020723 0.002760237 0.00735661
MSTRG.782.1 chr15 41124817 41180128 - 55312 1.599006 7.4365507 2.962152E-10 2.285625E-09
MSTRG.788.1 chr15 41253697 41254043 - 347 0.2636647 0.4681026 1 1
MSTRG.789.1 chr15 41271049 41388625 - 117577 0.04198407 7.7089498 0.8278709 0.8964544
MSTRG.790.1 chr15 41434782 41456940 - 22159 -0.1160352 6.3569856 0.6599461 0.7569865
MSTRG.792.1 chr15 41457307 41457622 - 316 0.3828293 2.7222533 0.4940567 0.612121
MSTRG.793.1 chr15 41463700 41507244 - 43545 0.5843236 5.2381883 0.03865224 0.0739261
MSTRG.797.1 chr15 41522279 41552850 - 30572 1.352344 6.6432066 1.267077E-05 5.305809E-05
MSTRG.798.1 chr15 41572602 41585479 - 12878 1.855878 9.132941 2.297812E-16 3.073594E-15
MSTRG.8.1 chr15 21201533 21201839 - 307 0.5263302 2.3795434 0.411867 0.5328795
MSTRG.800.1 chr15 41612798 41613158 - 361 1.206974 2.0799716 0.02162666 0.04449419
MSTRG.801.1 chr15 41613538 41676329 - 62792 0.8583676 6.555203 0.002204088 0.006005647
MSTRG.805.1 chr15 41679507 41694744 - 15238 0.5488103 6.9651669 0.02680753 0.05388024
MSTRG.805.2 chr15 41679507 41698605 - 19099 0.5289333 7.062326 0.02563197 0.05168791
MSTRG.805.5 chr15 41679578 41698605 - 19028 0.5289374 7.0621493 0.02577961 0.05193654
MSTRG.809.1 chr15 41719106 41765199 - 46094 -0.7266202 7.2227217 0.0008890188 0.002675207
MSTRG.81.1 chr15 24238050 24238779 - 730 -0.3922386 1.6322302 0.7432721 0.8218559
MSTRG.810.1 chr15 41784982 41788629 - 3648 -3.992814 2.9296452 0.0001873765 0.0006447869
MSTRG.813.1 chr15 41802207 41930523 - 128317 -2.007099 9.1541051 2.929036E-20 5.840279E-19
MSTRG.814.1 chr15 41809374 41844440 - 35067 -0.7440437 7.0285098 0.00338115 0.008829479
MSTRG.814.3 chr15 41809379 41890639 - 81261 -2.064083 9.1126314 1.201799E-22 2.713267E-21
MSTRG.814.4 chr15 41809379 41825858 - 16480 -0.7570559 6.6040748 0.00550926 0.01337202
MSTRG.814.5 chr15 41809381 41879202 - 69822 -2.075563 9.1031369 2.061962E-22 4.630732E-21
MSTRG.816.1 chr15 41849175 41849585 - 411 0.1009005 7.0659622 0.7659372 0.8423335
MSTRG.821.1 chr15 41991781 42055593 - 63813 0.2634858 7.3372649 0.2817964 0.3914409
MSTRG.822.1 chr15 42010567 42010766 - 200 0.5050087 6.3116498 0.1332499 0.2132699
MSTRG.826.1 chr15 42135277 42203056 - 67780 1.225887 8.4973553 1.630944E-07 9.07332E-07
MSTRG.83.1 chr15 24255590 24256215 - 626 0.6565312 1.9842355 0.3007561 0.4131765
MSTRG.834.1 chr15 42383394 42383730 - 337 0.4570372 1.9210664 0.5440252 0.6585405
MSTRG.840.1 chr15 42517799 42841068 - 323270 -0.451308 11.8376243 0.009965926 0.02234609
MSTRG.840.2 chr15 42814910 42841037 - 26128 0.4435709 8.666605 0.01317575 0.02869878
MSTRG.840.3 chr15 42816118 42841037 - 24920 0.4446625 8.6563932 0.01346014 0.02916933
MSTRG.840.4 chr15 42830039 42883513 - 53475 0.9065402 10.1038724 3.442863E-06 1.56284E-05
MSTRG.843.1 chr15 42704635 42783331 - 78697 -1.015879 11.294622 0.0001298813 0.0004595386
MSTRG.843.5 chr15 42705018 42783331 - 78314 -1.015738 11.2944342 0.0001307069 0.0004616941
MSTRG.843.6 chr15 42705018 42783318 - 78301 -1.015738 11.2944342 0.0001307069 0.0004616941
MSTRG.844.1 chr15 42754537 43167198 - 412662 0.4227178 11.0153076 0.01902339 0.03946174
MSTRG.846.1 chr15 42798059 42841987 - 43929 0.5101562 8.9164587 0.004113774 0.01042368
MSTRG.85.1 chr15 24308966 24309400 - 435 2.043553 0.8976781 0.02782106 0.05562909
MSTRG.851.1 chr15 42871847 42872493 - 647 1.907718 5.6930861 7.834914E-07 3.984694E-06
MSTRG.852.1 chr15 42873061 42873353 - 293 1.462774 5.8963032 4.681906E-06 2.065945E-05
MSTRG.853.1 chr15 43012317 43028614 - 16298 -0.5198487 6.3746037 0.108666 0.1800691
MSTRG.853.2 chr15 43012317 43028612 - 16296 -0.5198487 6.3746037 0.108666 0.1800691
MSTRG.853.3 chr15 43012319 43029316 - 16998 -0.5140706 6.3890875 0.10236 0.1716864
MSTRG.853.4 chr15 43012358 43029417 - 17060 -0.5094654 6.3801519 0.1027494 0.1721366
MSTRG.853.5 chr15 43012358 43029313 - 16956 -0.5094654 6.3801519 0.1027494 0.1721366
MSTRG.854.1 chr15 43030919 43213155 - 182237 -0.1665768 8.6638179 0.5146912 0.6333298
MSTRG.854.2 chr15 43030919 43039628 - 8710 -2.443066 7.3255827 1.461098E-13 1.495085E-12
MSTRG.854.3 chr15 43031282 43212995 - 181714 -0.1667617 8.6597514 0.5146606 0.6333298
MSTRG.859.1 chr15 43297727 43369857 - 72131 0.02387242 7.3951994 0.9305284 0.9734162
MSTRG.859.2 chr15 43297727 43307807 - 10081 -0.5767747 5.028032 0.05601693 0.1017557
MSTRG.869.1 chr15 49550985 49553718 - 2734 -0.00706976 2.211457 1 1
MSTRG.87.1 chr15 24383040 24418485 - 35446 0.1720991 2.6263132 0.7345906 0.8164882
MSTRG.875.1 chr15 49838629 49838894 - 266 2.052047 1.3491365 0.00330297 0.008630603
MSTRG.876.1 chr15 49839437 49839858 - 422 0.145596 0.4235482 1 1
MSTRG.877.1 chr15 49841543 49843250 - 1708 0.7053049 2.6951493 0.1092794 0.1808747
MSTRG.877.2 chr15 49841548 49843229 - 1682 0.7056546 2.6900575 0.1107172 0.1827584
MSTRG.877.3 chr15 49841548 49843242 - 1695 0.7053049 2.6951493 0.1092794 0.1808747
MSTRG.877.4 chr15 49842391 49843229 - 839 1.005729 2.3373836 0.06005816 0.1085422
MSTRG.880.1 chr15 49904223 50082475 - 178253 -0.9119907 7.3083302 9.751608E-05 0.0003553383
MSTRG.884.1 chr15 50070861 50126476 - 55616 -0.822596 6.9028004 0.001761835 0.004936146
MSTRG.886.1 chr15 50072890 50073946 - 1057 -0.6458971 1.4527715 0.6592687 0.7566163
MSTRG.892.1 chr15 50094690 50095017 - 328 0.3324449 2.5451806 0.7190473 0.8061128
MSTRG.893.1 chr15 50125583 50125793 - 211 0.07217741 1.3734173 1 1
MSTRG.894.1 chr15 50127650 50128302 - 653 1.907356 1.0588404 0.02358615 0.04820024
MSTRG.899.1 chr15 50290469 50291742 - 1274 0.1372521 2.3638713 0.9054694 0.9579739
MSTRG.9.1 chr15 20840089 20961466 - 121378 -1.691664 4.407383 2.056855E-06 9.861347E-06
MSTRG.9.2 chr15 20847902 20961458 - 113557 -1.593381 4.3552785 9.160805E-06 3.93251E-05
MSTRG.9.3 chr15 20848772 20961515 - 112744 -1.584127 4.3392801 1.184753E-05 5.010248E-05
MSTRG.9.4 chr15 20850048 20879893 - 29846 -1.649675 3.8728768 2.647289E-05 0.0001044957
MSTRG.9.5 chr15 20862983 20953395 - 90413 -1.77228 3.5689073 0.0003753808 0.001226455
MSTRG.9.7 chr15 20935084 20961515 - 26432 -1.325935 2.5060614 0.08764009 0.149836
MSTRG.900.1 chr15 50335841 50336175 - 335 -1.526374 1.693105 0.1366463 0.2177258
MSTRG.901.1 chr15 52015255 52043723 - 28469 -0.2894036 6.2648429 0.3710164 0.4934935
MSTRG.901.4 chr15 52015262 52043723 - 28462 -0.2894036 6.2648429 0.3710164 0.4934935
MSTRG.903.1 chr15 51486519 51798939 - 312421 -1.764911 8.7344795 1.566035E-14 1.772486E-13
MSTRG.908.1 chr15 51586836 51587192 - 357 -0.3567002 1.7567652 0.8622942 0.922389
MSTRG.913.1 chr15 51709599 51715443 - 5845 -0.887109 3.6229718 0.03573578 0.06937424
MSTRG.914.4 chr15 51739986 51758510 - 18525 -1.346843 7.188378 9.7052E-08 5.573632E-07
MSTRG.915.1 chr15 51875099 51880260 - 5162 1.237654 3.293563 0.003463818 0.00902878
MSTRG.917.1 chr15 52115214 52202847 - 87634 1.07515 8.1125624 2.568439E-06 1.215025E-05
MSTRG.920.1 chr15 52169604 52185931 - 16328 0.624941 4.7832457 0.0308424 0.06106938
MSTRG.921.1 chr15 52178434 52178691 - 258 -1.08641 1.8043652 0.117161 0.1912494
MSTRG.928.1 chr15 52272299 52376704 - 104406 0.2870765 8.8579322 0.2608598 0.3689389
MSTRG.929.1 chr15 52309381 52342010 - 32630 0.2026939 7.3092193 0.5426597 0.6576339
MSTRG.93.1 chr15 24880364 24880839 - 476 1.118524 1.0823017 0.148339 0.2331353
MSTRG.931.4 chr15 52873536 52971689 - 98154 0.8013679 8.3013852 0.009283471 0.02102578
MSTRG.931.5 chr15 52947973 52971689 - 23717 -0.2647328 5.0965166 0.505011 0.6236995
MSTRG.931.6 chr15 52948436 52971375 - 22940 -0.2330344 5.0814994 0.5577622 0.6706034
MSTRG.933.1 chr15 53031182 53031514 - 333 -1.317941 1.0909242 0.2017188 0.3001166
MSTRG.937.1 chr15 53109072 53109365 - 294 0.3479833 4.0068394 0.6062387 0.7122608
MSTRG.939.1 chr15 50450690 50465686 - 14997 0.1511453 3.4032838 1 1
MSTRG.939.2 chr15 50465175 50465922 - 748 0.2140185 2.6911513 1 1
MSTRG.944.1 chr15 50553908 50612656 - 58749 0.5867383 6.4957422 0.01419834 0.03062908
MSTRG.947.1 chr15 50602473 50647081 - 44609 -0.6709883 6.7886861 0.01082728 0.0241283
MSTRG.947.2 chr15 50606395 50647114 - 40720 -0.6664987 6.7857623 0.01193758 0.02627006
MSTRG.947.3 chr15 50606395 50681964 - 75570 -1.173539 7.8378378 1.501559E-05 6.263103E-05
MSTRG.947.4 chr15 50616545 50647069 - 30525 -0.6802997 6.7001817 0.01266206 0.02769298
MSTRG.947.5 chr15 50628284 50647114 - 18831 -0.7528156 6.5717557 0.008264782 0.01912463
MSTRG.948.1 chr15 50604295 50986711 - 382417 0.3194144 10.0469881 0.0911473 0.1552597
MSTRG.948.2 chr15 50930271 50956531 - 26261 0.7719859 5.149625 0.009871682 0.02214641
MSTRG.95.1 chr15 24881367 24881592 - 226 -0.2075352 0.5743979 0.8190309 0.8888742
MSTRG.950.1 chr15 50619901 50678589 - 58689 -1.215421 7.7573037 1.073543E-05 4.580807E-05
MSTRG.955.1 chr15 50828555 50910743 - 82189 1.445247 8.3780484 1.63209E-14 1.842362E-13
MSTRG.955.2 chr15 50893377 50910743 - 17367 1.205178 6.1261831 2.631793E-06 1.238132E-05
MSTRG.955.3 chr15 50896498 50910743 - 14246 1.222787 6.011603 2.560153E-06 1.21245E-05
MSTRG.956.1 chr15 50849306 50877983 - 28678 1.451094 7.5418088 2.113246E-12 1.930882E-11
MSTRG.956.2 chr15 50849306 50978970 - 129665 1.374521 8.6645267 6.67335E-15 7.780105E-14
MSTRG.956.3 chr15 50849355 50978968 - 129614 1.37452 8.6641368 6.622601E-15 7.742093E-14
MSTRG.956.4 chr15 50849355 50978968 - 129614 1.37452 8.6641368 6.622601E-15 7.742093E-14
MSTRG.956.7 chr15 50852542 50877983 - 25442 1.605521 7.4069145 7.536003E-14 7.842958E-13
MSTRG.959.1 chr15 50991219 51064241 - 73023 1.931973 8.8314433 4.693327E-24 1.199187E-22
MSTRG.959.2 chr15 50994492 51021597 - 27106 1.822092 8.2890712 1.129741E-16 1.545065E-15
MSTRG.960.1 chr15 50998569 51049577 - 51009 2.073843 8.0684275 9.264014E-26 2.803514E-24
MSTRG.962.1 chr15 51108032 51189414 - 81383 0.7041521 5.4207426 0.02559751 0.05164282
MSTRG.962.2 chr15 51112816 51189295 - 76480 0.6798717 5.3631356 0.02758326 0.05520533
MSTRG.962.3 chr15 51133860 51189271 - 55412 0.007023281 4.9026822 0.9817742 1
MSTRG.963.1 chr15 51124714 51175734 - 51021 0.1460684 4.6279376 0.6433253 0.7423118
MSTRG.965.1 chr15 51133217 51179932 - 46716 0.06184168 4.6077258 0.8351669 0.8994592
MSTRG.966.1 chr15 51195425 51250156 - 54732 -0.09529022 5.9039402 0.7017646 0.790419
MSTRG.966.2 chr15 51195426 51262127 - 66702 -0.08264462 6.0761337 0.7379495 0.8189416
MSTRG.966.3 chr15 51195428 51212610 - 17183 0.1015715 3.9215026 0.7328868 0.8152315
MSTRG.968.1 chr15 51215021 51215265 - 245 -1.241465 1.6550841 0.204376 0.3029082
MSTRG.97.1 chr15 24882845 24883218 - 374 -0.06762349 1.216752 0.7352996 0.8170634
MSTRG.970.1 chr15 51276609 51279861 - 3253 0.1090604 4.1841038 0.8033632 0.8749237
MSTRG.971.1 chr15 51323992 51327733 - 3742 0.2561483 3.3923902 0.5929653 0.7012702
MSTRG.972.1 chr15 51345725 51346356 - 632 -1.862553 0.6783181 0.2514784 0.3582833
MSTRG.973.2 chr15 51348807 51386897 - 38091 -0.8875625 5.4703551 0.01385131 0.02994101
MSTRG.979.1 chr15 53448211 53788039 - 339829 1.394096 6.5299517 0.000919328 0.002754756
MSTRG.980.1 chr15 53707869 53708181 - 313 -0.2953506 1.945406 0.8806485 0.9373228
MSTRG.982.1 chr15 53719074 53724666 - 5593 1.483955 5.4428576 0.03634524 0.07033341
MSTRG.982.2 chr15 53719099 53724644 - 5546 1.483955 5.4428576 0.03634524 0.07033341
MSTRG.985.1 chr15 53119013 53119289 - 277 2.184883 1.7662329 0.005617667 0.01360783
MSTRG.986.1 chr15 53229041 53230628 - 1588 1.367661 12.3205325 2.104656E-07 1.154315E-06
MSTRG.99.1 chr15 24930756 24933991 - 3236 -1.353754 1.7037302 0.2333928 0.3363346
MSTRG.991.1 chr15 52405048 52483565 - 78518 -1.136044 7.7244381 0.0003358777 0.001104153
MSTRG.991.2 chr15 52405048 52416295 - 11248 -1.222831 7.0552651 0.0006207444 0.001950454
MSTRG.991.3 chr15 52407273 52469519 - 62247 -1.386433 7.5879781 1.592092E-05 6.585443E-05
MSTRG.991.4 chr15 52407273 52472179 - 64907 -1.359021 7.6292881 2.615158E-05 0.0001035147
MSTRG.991.5 chr15 52407299 52472160 - 64862 -1.365392 7.6279544 2.39416E-05 9.538636E-05
MSTRG.993.2 chr15 52484558 52521748 - 37191 1.114337 6.7563932 0.0002584609 0.000868388
MSTRG.997.1 chr15 52530871 52584235 - 53365 0.1840506 6.1176501 0.5297822 0.6466192
NM_000103 chr15 51500254 51630795 - 130542 0.7332223 4.2214197 0.09680293 0.1635874
NM_000119 chr15 43489426 43513323 - 23898 1.950925 3.4040028 6.967176E-05 0.0002612385
NM_000126 chr15 76508629 76603810 - 95182 3.126541 9.8638997 7.290741E-51 6.09992E-49
NM_000138 chr15 48700503 48937985 - 237483 0.8723827 8.3357385 1.171735E-05 4.960114E-05
NM_000259 chr15 52599480 52821247 - 221768 -1.47848 10.1619355 1.187446E-05 5.011705E-05
NM_000275 chr15 28000023 28344458 - 344436 0.5360164 7.4063577 0.009530052 0.02149299
NM_000326 chr15 89753098 89764922 - 11825 -3.334536 3.6195829 3.224874E-11 2.708767E-10
NM_000462 chr15 25582396 25684175 - 101780 -0.2687156 9.1096937 0.2126775 0.3111673
NM_000499 chr15 75011883 75017877 - 5995 5.952109 5.5081523 9.478791E-07 4.758353E-06
NM_000520 chr15 72635778 72668520 - 32743 0.7906708 8.6203999 0.0001243819 0.0004426502
NM_000743 chr15 78887647 78913637 - 25991 0.8690167 4.6014492 0.01667158 0.03504316
NM_000750 chr15 78916636 78933587 - 16952 -0.1583665 1.2769465 0.9056636 0.9579739
NM_000781 chr15 74630103 74660081 - 29979 0.3091242 8.929716 0.1849132 0.2804923
NM_000814 chr15 26788694 27018223 - 229530 -2.981483 8.5711466 2.129044E-18 3.619374E-17
NM_000942 chr15 64448014 64455354 - 7341 2.074318 9.8217154 9.285265E-13 8.613092E-12
NM_000968 chr15 66791653 66797193 - 5541 0.7167067 11.9039532 0.002755992 0.007349885
NM_001002843 chr15 56922374 57026284 - 103911 -0.0962385 7.9614493 0.6665486 0.7621645
NM_001002844 chr15 56989953 57026284 - 36332 0.3957559 5.6466816 0.1349752 0.2153849
NM_001002857 chr15 60639350 60690185 - 50836 1.84548 10.5721307 7.892035E-05 0.000291309
NM_001002858 chr15 60639350 60690185 - 50836 1.84548 10.5721307 7.892035E-05 0.000291309
NM_001003940 chr15 40380092 40401075 - 20984 0.566526 6.2304338 0.1599415 0.2474511
NM_001003942 chr15 40380092 40398287 - 18196 0.6030394 6.1469742 0.1358761 0.2166605
NM_001003943 chr15 40380091 40401085 - 20995 0.566526 6.2304338 0.1599415 0.2474511
NM_001004439 chr15 68594042 68724492 - 130451 0.08826694 5.4411462 0.8738922 0.9310607
NM_001007122 chr15 83424117 83474822 - 50706 -1.552244 7.1281781 4.724396E-06 2.076107E-05
NM_001007156 chr15 88520596 88799962 - 279367 -3.279915 6.8597067 1.12288E-22 2.562208E-21
NM_001007595 chr15 62455737 62457482 - 1746 3.862664 3.4324657 8.176604E-10 6.131735E-09
NM_001008224 chr15 70946893 70994620 - 47728 1.409031 9.096194 1.13177E-07 6.447615E-07
NM_001008860 chr15 23004684 23034427 - 29744 -0.6790432 7.6791695 0.008596076 0.01976264
NM_001008892 chr15 23004684 23034427 - 29744 -0.6790432 7.6791695 0.008596076 0.01976264
NM_001008894 chr15 23004684 23034427 - 29744 -0.6790432 7.6791695 0.008596076 0.01976264
NM_001011885 chr15 83685181 83736106 - 50926 -1.021998 9.3578912 3.674086E-06 1.66426E-05
NM_001012338 chr15 88419988 88799962 - 379975 -3.040495 7.0311501 3.799112E-21 7.907712E-20
NM_001012642 chr15 72452147 72490136 - 37990 -1.561407 6.3440961 0.0001783277 0.0006156346
NM_001013843 chr15 59171244 59225852 - 54609 0.6095954 8.9818572 0.0005753088 0.00181975
NM_001014812 chr15 64364758 64386207 - 21450 2.915653 7.9727144 1.449402E-37 7.635305E-36
NM_001018088 chr15 62156505 62352664 - 196160 -0.4294057 8.6505033 0.0222246 0.04559249
NM_001018089 chr15 60711808 60771359 - 59552 0.3027247 7.7081032 0.2810836 0.3908061
NM_001021 chr15 82821158 82824952 - 3795 0.7226657 4.7834178 0.1816648 0.2762522
NM_001021_1 chr15 83205501 83209295 - 3795 0.8271584 4.0994921 0.007582368 0.0176934
NM_001023567 chr15 34817484 34828222 - 10739 -2.584893 7.3289269 0.008759394 0.02006244
NM_001029989 chr15 64657211 64673709 - 16499 0.8486822 4.2014851 0.03121918 0.0616438
NM_001031733 chr15 68483043 68498448 - 15406 0.4250706 6.3708141 0.1370228 0.2178376
NM_001033559 chr15 55722506 55800432 - 77927 -0.1319543 6.5933261 0.6123663 0.7169589
NM_001033560 chr15 55709954 55800432 - 90479 -0.03738448 6.7716567 0.8775106 0.9346824
NM_001038640 chr15 74362198 74374891 - 12694 3.773645 1.6796489 2.847318E-13 2.780208E-12
NM_001039614 chr15 74027772 74043816 - 16045 -6.020163 6.5480893 4.817714E-47 3.606524E-45
NM_001039905 chr15 40542866 40545110 - 2245 -3.514862 1.3593629 0.1337229 0.2138665
NM_001040610 chr15 82422561 82555104 - 132544 0.8139157 6.6972375 0.003898874 0.00999189
NM_001040616 chr15 101109428 101142445 - 33018 0.2097042 6.1145113 0.4326184 0.5521445
NM_001042494 chr15 34522197 34629961 - 107765 -1.068775 8.0664289 4.436341E-07 2.306424E-06
NM_001042495 chr15 34522197 34630265 - 108069 -1.070175 8.0670091 4.414854E-07 2.302956E-06
NM_001042496 chr15 34522197 34629961 - 107765 -1.068775 8.0664289 4.436341E-07 2.306424E-06
NM_001042497 chr15 34522197 34629045 - 106849 -1.016812 8.0016145 1.559497E-06 7.684033E-06
NM_001042581 chr15 75890424 75918446 - 28023 0.6163666 6.7313807 0.01977206 0.04087568
NM_001042588 chr15 75890424 75918719 - 28296 0.6099444 6.7341227 0.02137243 0.04402401
NM_001079533 chr15 83211951 83240573 - 28623 -4.238971 6.0617604 1.598697E-24 4.578283E-23
NM_001079534 chr15 83211951 83240573 - 28623 -4.238971 6.0617604 1.598697E-24 4.578283E-23
NM_001079535 chr15 83211951 83240573 - 28623 -4.238971 6.0617604 1.598697E-24 4.578283E-23
NM_001080532 chr15 81624760 81666418 - 41659 0.6077201 3.8208479 0.35367 0.4751605
NM_001080791 chr15 40845112 40857256 - 12145 -0.2259784 6.2863463 0.4175167 0.5370948
NM_001080792 chr15 40845112 40857256 - 12145 -0.2259784 6.2863463 0.4175167 0.5370948
NM_001099436 chr15 75128457 75135552 - 7096 -1.185468 7.3670328 1.639561E-05 6.72693E-05
NM_001099773 chr15 74630103 74658553 - 28451 0.3109219 8.9280334 0.182207 0.2768794
NM_001100879 chr15 80191182 80207598 - 16417 0.7032867 4.1219189 0.0617758 0.1114576
NM_001100880 chr15 80191182 80215664 - 24483 0.3954373 5.8573745 0.2128865 0.3111979
NM_001102612 chr15 99511459 99548885 - 37427 -0.08395386 4.7536791 0.7843601 0.8590515
NM_001102658 chr15 71402583 71407839 - 5257 -0.7267786 0.8462917 1 1
NM_001103184 chr15 33057745 33360233 - 302489 -0.6347467 7.4619944 0.007866931 0.01829329
NM_001105192 chr15 70340130 70390256 - 50127 -0.2153876 7.4042208 0.4649988 0.584819
NM_001110 chr15 58887403 59042177 - 154775 -0.1901325 9.7042479 0.3892507 0.509485
NM_001110503 chr15 42549095 42565782 - 16688 -0.8832707 5.9550286 0.004677044 0.01159613
NM_001114134 chr15 43489426 43513323 - 23898 1.950925 3.4040028 6.967176E-05 0.0002612385
NM_001114614 chr15 89441914 89456700 - 14787 -2.38672 10.3376012 1.738795E-05 7.079617E-05
NM_001114735 chr15 80253232 80263643 - 10412 2.754046 5.3600834 4.50466E-05 0.0001723891
NM_001126131 chr15 89859536 89878026 - 18491 -0.1093354 7.9434462 0.6395565 0.739563
NM_001127716 chr15 76508629 76603810 - 95182 3.126541 9.8638997 7.290741E-51 6.09992E-49
NM_001127889 chr15 65255362 65281844 - 26483 1.239449 8.3541711 7.454222E-08 4.399332E-07
NM_001127890 chr15 65255362 65282284 - 26923 1.266133 8.384909 1.805461E-08 1.151555E-07
NM_001128602 chr15 38780302 38857007 - 76706 -3.616546 6.9354257 7.142135E-16 9.097162E-15
NM_001130143 chr15 41107643 41120907 - 13265 0.5250662 3.6428996 0.1559448 0.2422338
NM_001130858 chr15 43825660 43882451 - 56792 -1.927566 7.3778988 1.450097E-09 1.03126E-08
NM_001130859 chr15 43825660 43882451 - 56792 -1.927566 7.3778988 1.450097E-09 1.03126E-08
NM_001135685 chr15 41795840 41806085 - 10246 1.308642 5.2406892 0.01381498 0.02987762
NM_001136015 chr15 60639350 60690185 - 50836 1.84548 10.5721307 7.892035E-05 0.000291309
NM_001136043 chr15 65871096 65903627 - 32532 0.3519468 7.1259486 0.1518897 0.2374912
NM_001141972 chr15 35812474 35838404 - 25931 0.6194614 3.800176 0.1912891 0.2884207
