GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.148	chr15	27113876	27113940	+	65	-8.1618687	2.4431686	3.927192E-05	0.0001868959
MSTRG.148	chr15	27113876	27113940	+	65	-8.1618687	2.4431686	3.927192E-05	0.0001868959
MSTRG.60	chr15	20496597	20496811	+	215	5.2389672	1.505565	3.981443E-05	0.0001894479
MSTRG.2140	chr15	90814830	90815443	+	614	-1.4159384	8.2933442	4.071624E-05	0.0001937085
MSTRG.1544	chr15	75119112	75119208	-	97	-7.1032191	1.6820896	4.085742E-05	0.0001943495
MSTRG.1654	chr15	78837211	78837299	+	89	1.2448602	6.188049	4.090256E-05	0.0001943731
MSTRG.1654	chr15	78837211	78837299	+	89	1.2448602	6.188049	4.090256E-05	0.0001943731
MSTRG.1654	chr15	78837211	78837299	+	89	1.2448602	6.188049	4.090256E-05	0.0001943731
MSTRG.866	chr15	49531418	49531564	+	147	1.5783414	3.7890781	4.090744E-05	0.0001943731
MSTRG.866	chr15	49531418	49531564	+	147	1.5783414	3.7890781	4.090744E-05	0.0001943731
MSTRG.866	chr15	49531418	49531564	+	147	1.5783414	3.7890781	4.090744E-05	0.0001943731
MSTRG.866	chr15	49531418	49531564	+	147	1.5783414	3.7890781	4.090744E-05	0.0001943731
MSTRG.1431	chr15	74277000	74277212	-	213	-1.9527386	3.8395639	4.112011E-05	0.0001953221
MSTRG.1431	chr15	74277000	74277212	-	213	-1.9527386	3.8395639	4.112011E-05	0.0001953221
MSTRG.291	chr15	29418470	29418694	-	225	-7.2562808	1.8767559	4.118053E-05	0.0001955784
MSTRG.1425	chr15	73859279	73861884	-	2606	-3.0578323	4.9039035	4.123335E-05	0.0001957984
MSTRG.291	chr15	29429237	29429397	-	161	-4.3946734	2.0492817	4.145343E-05	0.0001968125
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.261	chr15	23114190	23114292	-	103	-7.3092222	2.0254776	4.163784E-05	0.0001973158
MSTRG.654	chr15	45926938	45927306	+	369	3.8710042	2.0257859	4.181153E-05	0.0001981078
MSTRG.1928	chr15	89931732	89931812	+	81	-7.7281838	2.2967805	4.202388E-05	0.0001988955
MSTRG.1928	chr15	89931732	89931812	+	81	-7.7281838	2.2967805	4.202388E-05	0.0001988955
MSTRG.1928	chr15	89931732	89931812	+	81	-7.7281838	2.2967805	4.202388E-05	0.0001988955
MSTRG.1928	chr15	89931732	89931812	+	81	-7.7281838	2.2967805	4.202388E-05	0.0001988955
MSTRG.1928	chr15	89931732	89931812	+	81	-7.7281838	2.2967805	4.202388E-05	0.0001988955
MSTRG.1928	chr15	89931732	89931812	+	81	-7.7281838	2.2967805	4.202388E-05	0.0001988955
MSTRG.1928	chr15	89931732	89931812	+	81	-7.7281838	2.2967805	4.202388E-05	0.0001988955
MSTRG.1474	chr15	72645409	72645519	-	111	1.3262918	5.5931492	4.221431E-05	0.0001995465
MSTRG.1474	chr15	72645409	72645519	-	111	1.3262918	5.5931492	4.221431E-05	0.0001995465
MSTRG.1474	chr15	72645409	72645519	-	111	1.3262918	5.5931492	4.221431E-05	0.0001995465
MSTRG.1474	chr15	72645409	72645519	-	111	1.3262918	5.5931492	4.221431E-05	0.0001995465
MSTRG.1474	chr15	72645409	72645519	-	111	1.3262918	5.5931492	4.221431E-05	0.0001995465
MSTRG.1474	chr15	72645409	72645519	-	111	1.3262918	5.5931492	4.221431E-05	0.0001995465
MSTRG.1474	chr15	72645409	72645519	-	111	1.3262918	5.5931492	4.221431E-05	0.0001995465
MSTRG.1474	chr15	72645409	72645519	-	111	1.3262918	5.5931492	4.221431E-05	0.0001995465
MSTRG.1786	chr15	83424117	83428352	-	4236	-2.1803547	5.6221203	4.320718E-05	0.0002041439
MSTRG.1786	chr15	83424117	83428352	-	4236	-2.1803547	5.6221203	4.320718E-05	0.0002041439
MSTRG.1786	chr15	83424117	83428352	-	4236	-2.1803547	5.6221203	4.320718E-05	0.0002041439
MSTRG.1473	chr15	72533521	72533898	-	378	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533521	72533898	-	378	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533521	72533898	-	378	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533521	72533898	-	378	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533522	72533898	-	377	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533522	72533898	-	377	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533522	72533898	-	377	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533522	72533898	-	377	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533522	72533898	-	377	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1473	chr15	72533522	72533898	-	377	-1.45511	4.8521985	4.335169E-05	0.0002045068
MSTRG.1703	chr15	80309954	80310122	-	169	2.6017953	2.0236227	4.39151E-05	0.0002070998
MSTRG.1704	chr15	80309954	80310123	+	170	2.6017953	2.0236227	4.39151E-05	0.0002070998
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1205	chr15	62942283	62942380	+	98	-3.5781204	2.4556461	4.440261E-05	0.0002088119
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1473	chr15	72553899	72554048	-	150	-1.5491679	4.4381921	4.460787E-05	0.0002094836
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.1205	chr15	62910550	62910674	+	125	-6.7566638	1.7337696	4.472315E-05	0.0002097313
MSTRG.2151	chr15	91034565	91034777	+	213	1.2421591	5.9165162	4.510442E-05	0.0002114537
MSTRG.2151	chr15	91034565	91034777	+	213	1.2421591	5.9165162	4.510442E-05	0.0002114537
MSTRG.1771	chr15	83378346	83378660	-	315	-7.2689376	1.7725673	4.58064E-05	0.0002146447
MSTRG.1771	chr15	83378346	83378660	-	315	-7.2689376	1.7725673	4.58064E-05	0.0002146447
MSTRG.1771	chr15	83378346	83378660	-	315	-7.2689376	1.7725673	4.58064E-05	0.0002146447
MSTRG.837	chr15	42483323	42483365	-	43	-2.305673	3.574032	4.590681E-05	0.0002150484
MSTRG.837	chr15	42483323	42483365	-	43	-2.305673	3.574032	4.590681E-05	0.0002150484
MSTRG.2143	chr15	90885514	90885840	+	327	3.5875489	1.1554362	4.619674E-05	0.000216373
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.111	chr15	25330337	25330469	+	133	-3.2839632	3.2135904	4.629806E-05	0.0002165117
MSTRG.1137	chr15	59974607	59974713	-	107	1.6895971	4.2542917	4.64587E-05	0.0002167853
MSTRG.1137	chr15	59974607	59974713	-	107	1.6895971	4.2542917	4.64587E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.724	chr15	43863610	43863774	-	165	-2.0637357	3.5370877	4.648578E-05	0.0002167853
MSTRG.1013	chr15	54527228	54527310	+	83	-6.8575701	1.5166901	4.655621E-05	0.0002170132
MSTRG.1013	chr15	54527228	54527306	+	79	-6.8575701	1.5166901	4.655621E-05	0.0002170132
MSTRG.1013	chr15	54527228	54527310	+	83	-6.8575701	1.5166901	4.655621E-05	0.0002170132
MSTRG.1254	chr15	65477413	65477563	-	151	3.0995178	4.0676914	4.677648E-05	0.0002179759
MSTRG.1989	chr15	92796473	92796945	+	473	2.6875633	1.6451806	4.677718E-05	0.0002179759
MSTRG.487	chr15	34628611	34628868	-	258	-2.6057195	2.8631518	4.705006E-05	0.0002192136
MSTRG.866	chr15	49462213	49462572	+	360	2.7899046	1.6044359	4.756464E-05	0.0002215428
MSTRG.866	chr15	49462213	49462572	+	360	2.7899046	1.6044359	4.756464E-05	0.0002215428
MSTRG.779	chr15	41102050	41102168	+	119	1.6506058	3.7085377	4.790564E-05	0.0002229591
MSTRG.779	chr15	41102050	41102168	+	119	1.6506058	3.7085377	4.790564E-05	0.0002229591
MSTRG.779	chr15	41102050	41102168	+	119	1.6506058	3.7085377	4.790564E-05	0.0002229591
MSTRG.779	chr15	41102050	41102168	+	119	1.6506058	3.7085377	4.790564E-05	0.0002229591
MSTRG.779	chr15	41102050	41102168	+	119	1.6506058	3.7085377	4.790564E-05	0.0002229591
MSTRG.956	chr15	50903290	50903518	-	229	1.7266597	3.9639981	4.80141E-05	0.0002232918
MSTRG.956	chr15	50903290	50903518	-	229	1.7266597	3.9639981	4.80141E-05	0.0002232918
MSTRG.956	chr15	50903290	50903518	-	229	1.7266597	3.9639981	4.80141E-05	0.0002232918
MSTRG.956	chr15	50903290	50903518	-	229	1.7266597	3.9639981	4.80141E-05	0.0002232918
MSTRG.956	chr15	50903290	50903518	-	229	1.7266597	3.9639981	4.80141E-05	0.0002232918
MSTRG.1813	chr15	84560081	84560131	+	51	4.3878852	1.6636002	4.822413E-05	0.0002241995
MSTRG.1813	chr15	84560081	84560131	+	51	4.3878852	1.6636002	4.822413E-05	0.0002241995
MSTRG.298	chr15	29679053	29680436	+	1384	2.0250891	2.7042673	4.840061E-05	0.0002249853
MSTRG.1036	chr15	57815687	57815839	+	153	2.0527134	4.6547795	4.851491E-05	0.0002253779
MSTRG.1036	chr15	57815687	57815839	+	153	2.0527134	4.6547795	4.851491E-05	0.0002253779
MSTRG.1036	chr15	57815687	57815839	+	153	2.0527134	4.6547795	4.851491E-05	0.0002253779
MSTRG.1036	chr15	57815687	57815839	+	153	2.0527134	4.6547795	4.851491E-05	0.0002253779
MSTRG.66	chr15	20586545	20588709	-	2165	-4.3781174	4.1790323	4.860094E-05	0.0002257081
MSTRG.66	chr15	20586545	20588709	-	2165	-4.3781174	4.1790323	4.860094E-05	0.0002257081
MSTRG.914	chr15	51827860	51827981	-	122	-2.7152894	2.472941	4.915065E-05	0.0002281557
MSTRG.914	chr15	51827860	51827981	-	122	-2.7152894	2.472941	4.915065E-05	0.0002281557
MSTRG.914	chr15	51827860	51827981	-	122	-2.7152894	2.472941	4.915065E-05	0.0002281557
MSTRG.58	chr15	20453917	20454037	-	121	2.4149735	2.4450875	4.961707E-05	0.0002302854
MSTRG.2140	chr15	90819596	90821087	+	1492	1.2613546	6.0787928	4.976782E-05	0.0002309496
MSTRG.2246	chr15	101811114	101811850	-	737	2.3454602	3.2016739	5.043069E-05	0.0002339897
MSTRG.1250	chr15	65268813	65268893	-	81	1.3900616	5.0327855	5.08299E-05	0.0002357333
MSTRG.1250	chr15	65268813	65268893	-	81	1.3900616	5.0327855	5.08299E-05	0.0002357333
MSTRG.1250	chr15	65268813	65268893	-	81	1.3900616	5.0327855	5.08299E-05	0.0002357333
MSTRG.704	chr15	48428880	48429160	+	281	-6.7024262	1.57009	5.135382E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.111	chr15	25352619	25352735	+	117	-2.2474751	4.5747488	5.140016E-05	0.0002379395
MSTRG.842	chr15	42703082	42703198	+	117	-1.9085209	4.8730072	5.168591E-05	0.0002389692
MSTRG.842	chr15	42703082	42703198	+	117	-1.9085209	4.8730072	5.168591E-05	0.0002389692
MSTRG.842	chr15	42703082	42703198	+	117	-1.9085209	4.8730072	5.168591E-05	0.0002389692
MSTRG.842	chr15	42703082	42703198	+	117	-1.9085209	4.8730072	5.168591E-05	0.0002389692
MSTRG.842	chr15	42703082	42703198	+	117	-1.9085209	4.8730072	5.168591E-05	0.0002389692
MSTRG.842	chr15	42703082	42703198	+	117	-1.9085209	4.8730072	5.168591E-05	0.0002389692
MSTRG.842	chr15	42703082	42703198	+	117	-1.9085209	4.8730072	5.168591E-05	0.0002389692
MSTRG.842	chr15	42703082	42703198	+	117	-1.9085209	4.8730072	5.168591E-05	0.0002389692
MSTRG.1813	chr15	84324481	84324582	+	102	4.5061424	1.3934074	5.194483E-05	0.0002400928
MSTRG.1813	chr15	84324481	84324582	+	102	4.5061424	1.3934074	5.194483E-05	0.0002400928
MSTRG.1234	chr15	64444442	64444525	+	84	-3.3126674	2.5156813	5.271394E-05	0.0002435358
MSTRG.1234	chr15	64444442	64444525	+	84	-3.3126674	2.5156813	5.271394E-05	0.0002435358
MSTRG.1234	chr15	64444442	64444525	+	84	-3.3126674	2.5156813	5.271394E-05	0.0002435358
MSTRG.1802	chr15	83791509	83791630	+	122	-2.9734096	2.9769325	5.302935E-05	0.0002448806
MSTRG.1802	chr15	83791509	83791630	+	122	-2.9734096	2.9769325	5.302935E-05	0.0002448806
MSTRG.1802	chr15	83791509	83791630	+	122	-2.9734096	2.9769325	5.302935E-05	0.0002448806
MSTRG.866	chr15	49509387	49509510	+	124	1.9076941	3.3937493	5.350752E-05	0.0002469307
MSTRG.866	chr15	49509387	49509510	+	124	1.9076941	3.3937493	5.350752E-05	0.0002469307
MSTRG.866	chr15	49509387	49509510	+	124	1.9076941	3.3937493	5.350752E-05	0.0002469307
MSTRG.866	chr15	49509387	49509510	+	124	1.9076941	3.3937493	5.350752E-05	0.0002469307
MSTRG.2120	chr15	90210167	90210412	-	246	4.2358254	3.8882221	5.353055E-05	0.0002469307
MSTRG.2120	chr15	90210167	90210412	-	246	4.2358254	3.8882221	5.353055E-05	0.0002469307
MSTRG.2120	chr15	90210167	90210412	-	246	4.2358254	3.8882221	5.353055E-05	0.0002469307
MSTRG.1539	chr15	75093353	75093443	+	91	1.2735054	4.8940156	5.385931E-05	0.0002483714
MSTRG.1539	chr15	75093353	75093443	+	91	1.2735054	4.8940156	5.385931E-05	0.0002483714
MSTRG.1396	chr15	71203871	71203937	+	67	-6.9042148	2.1475977	5.428673E-05	0.0002501132
MSTRG.1396	chr15	71203871	71203937	+	67	-6.9042148	2.1475977	5.428673E-05	0.0002501132
MSTRG.1396	chr15	71203871	71203937	+	67	-6.9042148	2.1475977	5.428673E-05	0.0002501132
MSTRG.1396	chr15	71203871	71203937	+	67	-6.9042148	2.1475977	5.428673E-05	0.0002501132
MSTRG.1396	chr15	71203871	71203937	+	67	-6.9042148	2.1475977	5.428673E-05	0.0002501132
MSTRG.1396	chr15	71203871	71203937	+	67	-6.9042148	2.1475977	5.428673E-05	0.0002501132
MSTRG.1545	chr15	75130092	75130139	-	48	-2.46691	3.3184291	5.447893E-05	0.0002508074
MSTRG.1545	chr15	75130092	75130139	-	48	-2.46691	3.3184291	5.447893E-05	0.0002508074
MSTRG.1545	chr15	75130092	75130139	-	48	-2.46691	3.3184291	5.447893E-05	0.0002508074
MSTRG.1545	chr15	75130092	75130139	-	48	-2.46691	3.3184291	5.447893E-05	0.0002508074
MSTRG.1545	chr15	75130092	75130139	-	48	-2.46691	3.3184291	5.447893E-05	0.0002508074
MSTRG.601	chr15	45123800	45123927	-	128	2.6200614	1.523419	5.473846E-05	0.0002519638
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.691	chr15	48055213	48055301	+	89	-3.5402667	2.4739829	5.506668E-05	0.000252781
MSTRG.1072	chr15	59161818	59162290	+	473	1.1273929	8.9926748	5.558872E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.724	chr15	43870268	43870354	-	87	-2.4560957	3.0453768	5.567692E-05	0.0002550008
MSTRG.1961	chr15	89631381	89631794	+	414	1.4163173	4.3605393	5.587474E-05	0.0002558292
MSTRG.1961	chr15	89631381	89631794	+	414	1.4163173	4.3605393	5.587474E-05	0.0002558292
