GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.467	chr15	34117804	34118953	+	1150	-7.7450386	1.947318	1.943085E-09	2.753843E-08
MSTRG.1002	chr15	52702530	52702673	-	144	-2.8383544	3.6212204	1.991839E-09	2.820295E-08
MSTRG.1002	chr15	52702530	52702673	-	144	-2.8383544	3.6212204	1.991839E-09	2.820295E-08
MSTRG.1366	chr15	68596110	68596223	-	114	4.757439	1.972831	2.002813E-09	2.834505E-08
MSTRG.1244	chr15	65067432	65067770	-	339	4.9687076	2.1824812	2.145774E-09	3.035412E-08
MSTRG.1366	chr15	68631838	68631982	-	145	4.538661	2.324187	2.161666E-09	3.056462E-08
MSTRG.2240	chr15	100417158	100417353	+	196	4.6646728	1.7445137	2.189485E-09	3.094349E-08
MSTRG.144	chr15	26806079	26806323	-	245	-3.4722224	4.7178427	2.213051E-09	3.120361E-08
MSTRG.144	chr15	26806079	26806323	-	245	-3.4722224	4.7178427	2.213051E-09	3.120361E-08
MSTRG.144	chr15	26806079	26806323	-	245	-3.4722224	4.7178427	2.213051E-09	3.120361E-08
MSTRG.144	chr15	26806079	26806323	-	245	-3.4722224	4.7178427	2.213051E-09	3.120361E-08
MSTRG.144	chr15	26806079	26806323	-	245	-3.4722224	4.7178427	2.213051E-09	3.120361E-08
MSTRG.1953	chr15	89444782	89444966	-	185	3.7894888	8.0560704	2.245086E-09	3.156594E-08
MSTRG.1953	chr15	89444782	89444966	-	185	3.7894888	8.0560704	2.245086E-09	3.156594E-08
MSTRG.1953	chr15	89444782	89444966	-	185	3.7894888	8.0560704	2.245086E-09	3.156594E-08
MSTRG.1953	chr15	89444782	89444966	-	185	3.7894888	8.0560704	2.245086E-09	3.156594E-08
MSTRG.1953	chr15	89444782	89444966	-	185	3.7894888	8.0560704	2.245086E-09	3.156594E-08
MSTRG.748	chr15	48787666	48787785	-	120	2.6950421	3.3372124	2.246058E-09	3.156594E-08
MSTRG.748	chr15	48787666	48787785	-	120	2.6950421	3.3372124	2.246058E-09	3.156594E-08
MSTRG.654	chr15	45981237	45981415	+	179	2.2689718	5.3096389	2.663984E-09	3.736995E-08
MSTRG.654	chr15	45981237	45981415	+	179	2.2689718	5.3096389	2.663984E-09	3.736995E-08
MSTRG.654	chr15	45981237	45981415	+	179	2.2689718	5.3096389	2.663984E-09	3.736995E-08
MSTRG.654	chr15	45981237	45981415	+	179	2.2689718	5.3096389	2.663984E-09	3.736995E-08
MSTRG.1145	chr15	60690070	60690185	-	116	3.2525027	6.3016589	2.691217E-09	3.773446E-08
MSTRG.1768	chr15	83224620	83226736	-	2117	-2.9755506	3.9682635	2.735748E-09	3.834106E-08
MSTRG.1366	chr15	68603628	68603741	-	114	4.0916341	2.3076019	2.759896E-09	3.866157E-08
MSTRG.960	chr15	51024800	51024881	-	82	2.1040589	4.933283	2.782437E-09	3.895927E-08
MSTRG.611	chr15	45661524	45661719	-	196	-1.7568849	9.3969426	2.869453E-09	4.014047E-08
MSTRG.611	chr15	45661524	45661719	-	196	-1.7568849	9.3969426	2.869453E-09	4.014047E-08
MSTRG.1440	chr15	72037445	72037574	+	130	3.0890904	3.4361713	2.938526E-09	4.106872E-08
MSTRG.1440	chr15	72037445	72037574	+	130	3.0890904	3.4361713	2.938526E-09	4.106872E-08
MSTRG.467	chr15	34129107	34131159	+	2053	-4.5126634	3.475564	3.024883E-09	4.224702E-08
MSTRG.1145	chr15	60690142	60690185	-	44	3.2457435	6.297815	3.038281E-09	4.224702E-08
MSTRG.1145	chr15	60690142	60690185	-	44	3.2457435	6.297815	3.038281E-09	4.224702E-08
MSTRG.1145	chr15	60690142	60690185	-	44	3.2457435	6.297815	3.038281E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73552612	73552806	+	195	-1.9942468	4.7279734	3.04799E-09	4.224702E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.1497	chr15	73575305	73575452	+	148	-2.0088533	4.1031936	3.075765E-09	4.236008E-08
MSTRG.759	chr15	40657039	40657154	+	116	-7.0908732	1.4062108	3.164891E-09	4.344898E-08
MSTRG.759	chr15	40657039	40657154	+	116	-7.0908732	1.4062108	3.164891E-09	4.344898E-08
MSTRG.759	chr15	40657039	40657154	+	116	-7.0908732	1.4062108	3.164891E-09	4.344898E-08
MSTRG.759	chr15	40657039	40657154	+	116	-7.0908732	1.4062108	3.164891E-09	4.344898E-08
MSTRG.759	chr15	40657039	40657154	+	116	-7.0908732	1.4062108	3.164891E-09	4.344898E-08
MSTRG.759	chr15	40657039	40657154	+	116	-7.0908732	1.4062108	3.164891E-09	4.344898E-08
MSTRG.759	chr15	40657039	40657154	+	116	-7.0908732	1.4062108	3.164891E-09	4.344898E-08
MSTRG.1002	chr15	52659228	52659321	-	94	-3.4416001	3.6680564	3.283516E-09	4.497005E-08
MSTRG.1002	chr15	52659228	52659321	-	94	-3.4416001	3.6680564	3.283516E-09	4.497005E-08
MSTRG.2129	chr15	90628233	90628330	-	98	2.7765975	7.5358449	3.291485E-09	4.497005E-08
MSTRG.2129	chr15	90628233	90628330	-	98	2.7765975	7.5358449	3.291485E-09	4.497005E-08
MSTRG.2129	chr15	90628233	90628330	-	98	2.7765975	7.5358449	3.291485E-09	4.497005E-08
MSTRG.2129	chr15	90628233	90628330	-	98	2.7765975	7.5358449	3.291485E-09	4.497005E-08
MSTRG.2129	chr15	90628233	90628330	-	98	2.7765975	7.5358449	3.291485E-09	4.497005E-08
MSTRG.2129	chr15	90628233	90628330	-	98	2.7765975	7.5358449	3.291485E-09	4.497005E-08
MSTRG.2129	chr15	90628233	90628330	-	98	2.7765975	7.5358449	3.291485E-09	4.497005E-08
MSTRG.845	chr15	42820460	42820618	+	159	1.795299	5.5800262	3.292051E-09	4.497005E-08
MSTRG.845	chr15	42820460	42820618	+	159	1.795299	5.5800262	3.292051E-09	4.497005E-08
MSTRG.379	chr15	31775329	31776927	-	1599	-5.977885	2.8179289	3.295436E-09	4.499594E-08
MSTRG.1835	chr15	85048197	85048357	+	161	-5.2921043	3.210031	3.471086E-09	4.737288E-08
MSTRG.467	chr15	34157332	34158293	+	962	-4.1015855	3.4363275	3.647058E-09	4.970099E-08
MSTRG.2129	chr15	90628507	90628619	-	113	2.7860656	7.628457	3.654823E-09	4.970099E-08
MSTRG.2129	chr15	90628507	90628619	-	113	2.7860656	7.628457	3.654823E-09	4.970099E-08
MSTRG.2129	chr15	90628507	90628619	-	113	2.7860656	7.628457	3.654823E-09	4.970099E-08
MSTRG.2129	chr15	90628507	90628619	-	113	2.7860656	7.628457	3.654823E-09	4.970099E-08
MSTRG.2129	chr15	90628507	90628619	-	113	2.7860656	7.628457	3.654823E-09	4.970099E-08
MSTRG.2129	chr15	90628507	90628619	-	113	2.7860656	7.628457	3.654823E-09	4.970099E-08
MSTRG.2129	chr15	90628507	90628619	-	113	2.7860656	7.628457	3.654823E-09	4.970099E-08
MSTRG.1013	chr15	54825115	54825264	+	150	-6.1621611	2.1705079	3.826996E-09	5.197219E-08
MSTRG.1013	chr15	54825115	54825264	+	150	-6.1621611	2.1705079	3.826996E-09	5.197219E-08
MSTRG.1013	chr15	54825115	54825264	+	150	-6.1621611	2.1705079	3.826996E-09	5.197219E-08
MSTRG.842	chr15	42700409	42701578	+	1170	-2.2182925	5.8182725	3.830104E-09	5.199104E-08
MSTRG.1013	chr15	54793033	54793176	+	144	-5.4694436	2.3155946	3.875317E-09	5.253401E-08
MSTRG.1013	chr15	54793033	54793176	+	144	-5.4694436	2.3155946	3.875317E-09	5.253401E-08
MSTRG.1013	chr15	54793033	54793176	+	144	-5.4694436	2.3155946	3.875317E-09	5.253401E-08
MSTRG.1013	chr15	54590009	54590124	+	116	-7.9651262	1.9599027	3.894383E-09	5.272154E-08
MSTRG.1013	chr15	54590009	54590124	+	116	-7.9651262	1.9599027	3.894383E-09	5.272154E-08
MSTRG.1013	chr15	54590009	54590124	+	116	-7.9651262	1.9599027	3.894383E-09	5.272154E-08
MSTRG.1002	chr15	52664321	52664560	-	240	-2.7782977	4.2718528	3.976031E-09	5.377871E-08
MSTRG.1002	chr15	52664321	52664560	-	240	-2.7782977	4.2718528	3.976031E-09	5.377871E-08
MSTRG.1411	chr15	74244172	74244478	+	307	4.8998858	3.7775726	4.012558E-09	5.424849E-08
MSTRG.1013	chr15	54915993	54916152	+	160	-4.774412	2.4939048	4.102703E-09	5.53929E-08
MSTRG.1013	chr15	54915993	54916152	+	160	-4.774412	2.4939048	4.102703E-09	5.53929E-08
MSTRG.1013	chr15	54915993	54916152	+	160	-4.774412	2.4939048	4.102703E-09	5.53929E-08
MSTRG.283	chr15	23872913	23875209	+	2297	-7.5944035	1.7727964	4.126878E-09	5.569443E-08
MSTRG.1387	chr15	70971947	70972015	-	69	2.8803226	3.9605502	4.203683E-09	5.665507E-08
MSTRG.1387	chr15	70971947	70972015	-	69	2.8803226	3.9605502	4.203683E-09	5.665507E-08
MSTRG.1387	chr15	70971947	70972015	-	69	2.8803226	3.9605502	4.203683E-09	5.665507E-08
MSTRG.707	chr15	48477020	48481213	-	4194	-7.4242099	1.6546828	4.217192E-09	5.681182E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1844	chr15	86227972	86228104	+	133	1.9695372	4.4016671	4.254775E-09	5.708915E-08
MSTRG.1627	chr15	78458492	78458644	+	153	1.8840292	6.404334	4.410024E-09	5.911974E-08
MSTRG.1627	chr15	78458492	78458644	+	153	1.8840292	6.404334	4.410024E-09	5.911974E-08
MSTRG.2027	chr15	93586636	93588935	-	2300	-3.6748892	7.6586817	4.457199E-09	5.95936E-08
MSTRG.2027	chr15	93586636	93588935	-	2300	-3.6748892	7.6586817	4.457199E-09	5.95936E-08
MSTRG.2027	chr15	93586636	93588935	-	2300	-3.6748892	7.6586817	4.457199E-09	5.95936E-08
MSTRG.2027	chr15	93586636	93588935	-	2300	-3.6748892	7.6586817	4.457199E-09	5.95936E-08
MSTRG.2027	chr15	93586636	93588935	-	2300	-3.6748892	7.6586817	4.457199E-09	5.95936E-08
MSTRG.2027	chr15	93586636	93588935	-	2300	-3.6748892	7.6586817	4.457199E-09	5.95936E-08
MSTRG.946	chr15	50646867	50650277	+	3411	-2.3422575	5.2890469	4.56891E-09	6.106019E-08
MSTRG.758	chr15	40631713	40631820	-	108	2.4427288	3.7705164	4.679253E-09	6.250721E-08
MSTRG.1627	chr15	78455849	78455951	+	103	1.9744292	6.2322972	4.715111E-09	6.293061E-08
MSTRG.1627	chr15	78455849	78455951	+	103	1.9744292	6.2322972	4.715111E-09	6.293061E-08
MSTRG.1137	chr15	59961475	59961561	-	87	1.888324	5.1977145	4.797932E-09	6.397948E-08
MSTRG.1137	chr15	59961475	59961561	-	87	1.888324	5.1977145	4.797932E-09	6.397948E-08
MSTRG.1627	chr15	78456058	78456122	+	65	2.1130178	5.7331959	4.854029E-09	6.467047E-08
MSTRG.1627	chr15	78456058	78456122	+	65	2.1130178	5.7331959	4.854029E-09	6.467047E-08
MSTRG.1627	chr15	78454576	78454709	+	134	1.8733657	6.2532568	4.967654E-09	6.612601E-08
MSTRG.1627	chr15	78454576	78454709	+	134	1.8733657	6.2532568	4.967654E-09	6.612601E-08
MSTRG.1707	chr15	80414054	80414138	+	85	1.9292998	5.736532	5.020056E-09	6.679414E-08
MSTRG.1768	chr15	83224620	83225671	-	1052	-3.3133227	3.2446493	5.022697E-09	6.679988E-08
MSTRG.2129	chr15	90630671	90630807	-	137	2.5163481	7.7108798	5.154347E-09	6.835581E-08
MSTRG.2129	chr15	90630671	90630807	-	137	2.5163481	7.7108798	5.154347E-09	6.835581E-08
MSTRG.2129	chr15	90630671	90630807	-	137	2.5163481	7.7108798	5.154347E-09	6.835581E-08
MSTRG.2129	chr15	90630671	90630807	-	137	2.5163481	7.7108798	5.154347E-09	6.835581E-08
MSTRG.2129	chr15	90630671	90630807	-	137	2.5163481	7.7108798	5.154347E-09	6.835581E-08
MSTRG.2129	chr15	90630671	90630807	-	137	2.5163481	7.7108798	5.154347E-09	6.835581E-08
MSTRG.704	chr15	48433310	48433411	+	102	-4.667041	1.8971183	5.155516E-09	6.835581E-08
MSTRG.1497	chr15	73596687	73597546	+	860	-3.0449939	5.2039209	5.625741E-09	7.445979E-08
MSTRG.1497	chr15	73596687	73597552	+	866	-3.0449939	5.2039209	5.625741E-09	7.445979E-08
MSTRG.1497	chr15	73596687	73597547	+	861	-3.0449939	5.2039209	5.625741E-09	7.445979E-08
MSTRG.1497	chr15	73596687	73597547	+	861	-3.0449939	5.2039209	5.625741E-09	7.445979E-08
MSTRG.1915	chr15	89008818	89009004	-	187	1.8795078	5.7392207	5.683277E-09	7.518839E-08
MSTRG.762	chr15	40815426	40824501	-	9076	-2.1461886	4.4539491	5.786006E-09	7.651398E-08
MSTRG.467	chr15	34157332	34158298	+	967	-3.9933611	3.4408005	5.968077E-09	7.871508E-08
MSTRG.467	chr15	34157332	34158304	+	973	-3.9933611	3.4408005	5.968077E-09	7.871508E-08
MSTRG.467	chr15	34157332	34158304	+	973	-3.9933611	3.4408005	5.968077E-09	7.871508E-08
MSTRG.467	chr15	34157332	34158298	+	967	-3.9933611	3.4408005	5.968077E-09	7.871508E-08
MSTRG.467	chr15	34157332	34158298	+	967	-3.9933611	3.4408005	5.968077E-09	7.871508E-08
MSTRG.467	chr15	34157332	34158305	+	974	-3.9933611	3.4408005	5.968077E-09	7.871508E-08
MSTRG.1110	chr15	56363828	56364494	+	667	-3.0721162	5.4584775	6.05905E-09	7.988011E-08
MSTRG.467	chr15	34129832	34131159	+	1328	-4.343828	3.3125522	6.216212E-09	8.173819E-08
MSTRG.467	chr15	34129832	34131159	+	1328	-4.343828	3.3125522	6.216212E-09	8.173819E-08
MSTRG.467	chr15	34129832	34131159	+	1328	-4.343828	3.3125522	6.216212E-09	8.173819E-08
MSTRG.467	chr15	34129832	34131159	+	1328	-4.343828	3.3125522	6.216212E-09	8.173819E-08
MSTRG.467	chr15	34129832	34131159	+	1328	-4.343828	3.3125522	6.216212E-09	8.173819E-08
MSTRG.467	chr15	34129832	34131159	+	1328	-4.343828	3.3125522	6.216212E-09	8.173819E-08
MSTRG.1566	chr15	75805890	75806080	-	191	-4.7975159	2.0388271	6.427858E-09	8.434943E-08
MSTRG.1644	chr15	79382565	79383208	-	644	-9.6060712	3.3255383	6.43154E-09	8.434943E-08
MSTRG.1644	chr15	79382565	79383236	-	672	-9.6060712	3.3255383	6.43154E-09	8.434943E-08
MSTRG.1644	chr15	79382565	79383236	-	672	-9.6060712	3.3255383	6.43154E-09	8.434943E-08
MSTRG.1644	chr15	79382565	79383215	-	651	-9.6060712	3.3255383	6.43154E-09	8.434943E-08
MSTRG.1644	chr15	79382565	79383215	-	651	-9.6060712	3.3255383	6.43154E-09	8.434943E-08
MSTRG.1002	chr15	52628660	52628753	-	94	-2.8648506	3.8503887	6.459076E-09	8.463713E-08
MSTRG.1002	chr15	52628660	52628753	-	94	-2.8648506	3.8503887	6.459076E-09	8.463713E-08
MSTRG.1813	chr15	84488563	84488799	+	237	3.9682368	3.7291764	6.80206E-09	8.905425E-08
MSTRG.1813	chr15	84488563	84488799	+	237	3.9682368	3.7291764	6.80206E-09	8.905425E-08
MSTRG.1908	chr15	88799137	88800041	-	905	-3.4497793	3.8206912	6.898421E-09	9.023767E-08
MSTRG.1908	chr15	88799137	88800035	-	899	-3.4497793	3.8206912	6.898421E-09	9.023767E-08
MSTRG.1953	chr15	89442887	89443042	-	156	3.5067822	7.6322613	6.926409E-09	9.044724E-08
MSTRG.1953	chr15	89442887	89443042	-	156	3.5067822	7.6322613	6.926409E-09	9.044724E-08
MSTRG.1953	chr15	89442887	89443042	-	156	3.5067822	7.6322613	6.926409E-09	9.044724E-08
MSTRG.1953	chr15	89442887	89443042	-	156	3.5067822	7.6322613	6.926409E-09	9.044724E-08
MSTRG.502	chr15	36950034	36950106	+	73	5.8641444	4.8213099	6.979713E-09	9.098608E-08
MSTRG.502	chr15	36950034	36950106	+	73	5.8641444	4.8213099	6.979713E-09	9.098608E-08
MSTRG.502	chr15	36950034	36950106	+	73	5.8641444	4.8213099	6.979713E-09	9.098608E-08
MSTRG.502	chr15	36950034	36950106	+	73	5.8641444	4.8213099	6.979713E-09	9.098608E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1844	chr15	86182605	86182680	+	76	2.3589907	3.7876859	7.076812E-09	9.18952E-08
MSTRG.1002	chr15	52720595	52720766	-	172	-3.2822573	3.4091523	7.211553E-09	9.356449E-08
MSTRG.1002	chr15	52720595	52720766	-	172	-3.2822573	3.4091523	7.211553E-09	9.356449E-08
MSTRG.1813	chr15	84690162	84690345	+	184	3.6228287	3.818307	7.360083E-09	9.540966E-08
MSTRG.1813	chr15	84690162	84690345	+	184	3.6228287	3.818307	7.360083E-09	9.540966E-08
MSTRG.1843	chr15	85201227	85201802	-	576	-5.7010527	2.7573386	7.394093E-09	9.576839E-08
MSTRG.1843	chr15	85201227	85201802	-	576	-5.7010527	2.7573386	7.394093E-09	9.576839E-08
MSTRG.1260	chr15	65499120	65499389	-	270	9.3390202	4.7003276	8.322785E-09	1.077507E-07
MSTRG.57	chr15	20433040	20434130	-	1091	-2.3633999	5.7771075	8.529319E-09	1.103773E-07
MSTRG.723	chr15	43803129	43803424	+	296	-6.1673093	2.2206042	8.960389E-09	1.159061E-07
MSTRG.454	chr15	33057641	33063495	-	5855	-2.7507716	5.3332485	9.066766E-09	1.171819E-07
MSTRG.454	chr15	33057711	33063511	-	5801	-2.7507716	5.3332485	9.066766E-09	1.171819E-07
MSTRG.811	chr15	41794195	41794399	+	205	-6.4055923	3.5426467	9.227576E-09	1.192092E-07
MSTRG.1002	chr15	52646068	52646211	-	144	-3.0450755	4.2606055	9.388321E-09	1.211664E-07
MSTRG.1002	chr15	52646068	52646211	-	144	-3.0450755	4.2606055	9.388321E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1497	chr15	73593662	73593798	+	137	-2.1898671	4.1570005	9.443206E-09	1.211664E-07
MSTRG.1813	chr15	84705525	84705739	+	215	3.5787204	3.4369136	1.00701E-08	1.291553E-07
MSTRG.914	chr15	51766541	51766789	-	249	-2.3001523	3.7740563	1.099693E-08	1.408632E-07
MSTRG.914	chr15	51766541	51766789	-	249	-2.3001523	3.7740563	1.099693E-08	1.408632E-07
MSTRG.914	chr15	51766541	51766789	-	249	-2.3001523	3.7740563	1.099693E-08	1.408632E-07
MSTRG.1366	chr15	68620434	68620600	-	167	3.2316975	2.4608776	1.111172E-08	1.422733E-07
MSTRG.1366	chr15	68613756	68613841	-	86	4.0498117	1.9335333	1.128506E-08	1.444316E-07
MSTRG.1137	chr15	59964836	59964938	-	103	2.0058959	4.7815235	1.150564E-08	1.471301E-07
MSTRG.1137	chr15	59964836	59964938	-	103	2.0058959	4.7815235	1.150564E-08	1.471301E-07
MSTRG.946	chr15	50646943	50650261	+	3319	-2.3102957	5.2535204	1.15762E-08	1.479698E-07
MSTRG.866	chr15	49509387	49509510	+	124	2.1872862	3.6859859	1.184424E-08	1.511404E-07
MSTRG.866	chr15	49509387	49509510	+	124	2.1872862	3.6859859	1.184424E-08	1.511404E-07
MSTRG.866	chr15	49509387	49509510	+	124	2.1872862	3.6859859	1.184424E-08	1.511404E-07
MSTRG.866	chr15	49509387	49509510	+	124	2.1872862	3.6859859	1.184424E-08	1.511404E-07
MSTRG.616	chr15	44211965	44212007	-	43	-4.3365559	1.9223661	1.228332E-08	1.56479E-07
MSTRG.616	chr15	44211965	44212007	-	43	-4.3365559	1.9223661	1.228332E-08	1.56479E-07
MSTRG.616	chr15	44211965	44212007	-	43	-4.3365559	1.9223661	1.228332E-08	1.56479E-07
MSTRG.616	chr15	44211965	44212007	-	43	-4.3365559	1.9223661	1.228332E-08	1.56479E-07
MSTRG.914	chr15	51772145	51772336	-	192	-2.5955227	3.6518061	1.302289E-08	1.65691E-07
MSTRG.914	chr15	51772145	51772336	-	192	-2.5955227	3.6518061	1.302289E-08	1.65691E-07
MSTRG.914	chr15	51772145	51772336	-	192	-2.5955227	3.6518061	1.302289E-08	1.65691E-07
MSTRG.1002	chr15	52681435	52681560	-	126	-2.4918139	3.5806489	1.332087E-08	1.693397E-07
MSTRG.1002	chr15	52681435	52681560	-	126	-2.4918139	3.5806489	1.332087E-08	1.693397E-07
MSTRG.1002	chr15	52668544	52668755	-	212	-2.8324167	4.3018196	1.33604E-08	1.696995E-07
MSTRG.1002	chr15	52668544	52668755	-	212	-2.8324167	4.3018196	1.33604E-08	1.696995E-07
MSTRG.747	chr15	49311615	49311749	-	135	-1.7509769	4.948167	1.367154E-08	1.735787E-07
MSTRG.476	chr15	34168126	34168196	-	71	2.3426716	3.1766687	1.393806E-08	1.768881E-07
MSTRG.1013	chr15	54707180	54707265	+	86	-7.875585	1.8883652	1.414105E-08	1.792386E-07
MSTRG.1013	chr15	54707180	54707265	+	86	-7.875585	1.8883652	1.414105E-08	1.792386E-07
MSTRG.1013	chr15	54707180	54707265	+	86	-7.875585	1.8883652	1.414105E-08	1.792386E-07
MSTRG.1013	chr15	54685246	54685379	+	134	-6.0528906	2.1118483	1.43673E-08	1.818775E-07
MSTRG.1013	chr15	54685246	54685379	+	134	-6.0528906	2.1118483	1.43673E-08	1.818775E-07
MSTRG.1013	chr15	54685246	54685379	+	134	-6.0528906	2.1118483	1.43673E-08	1.818775E-07
MSTRG.956	chr15	50916363	50916497	-	135	2.4344052	3.4852513	1.446599E-08	1.827442E-07
