GeneID Chr Start End Strand Length logFC logCPM PValue FDR
NM_001099436 chr15 75128457 75135552 - 7096 -1.023253 7.3670328 0.0002772924 0.001197578
NM_001099773 chr15 74630103 74658553 - 28451 0.2180954 8.9280334 0.356206 0.5145508
NM_001100879 chr15 80191182 80207598 - 16417 0.4398069 4.1219189 0.3240566 0.4776337
NM_001100880 chr15 80191182 80215664 - 24483 0.6315124 5.8573745 0.06502912 0.1323001
NM_001102612 chr15 99511459 99548885 - 37427 -1.514277 4.7536791 1.338011E-05 7.715261E-05
NM_001102658 chr15 71402583 71407839 - 5257 -3.458239 0.8462917 0.002073098 0.007031724
NM_001103184 chr15 33057745 33360233 - 302489 -0.199205 7.4619944 0.4401866 0.6025128
NM_001105192 chr15 70340130 70390256 - 50127 1.497405 7.4042208 1.642685E-06 1.112593E-05
NM_001110 chr15 58887403 59042177 - 154775 -0.0324683 9.7042479 0.8908431 0.9829913
NM_001110503 chr15 42549095 42565782 - 16688 0.008552858 5.9550286 1 1
NM_001114134 chr15 43489426 43513323 - 23898 1.616026 3.4040028 0.001844867 0.006353549
NM_001114614 chr15 89441914 89456700 - 14787 -5.77681 10.3376012 3.008916E-19 6.419522E-18
NM_001114735 chr15 80253232 80263643 - 10412 4.21876 5.3600834 7.853635E-08 7.547626E-07
NM_001126131 chr15 89859536 89878026 - 18491 -0.4526796 7.9434462 0.04645447 0.09960866
NM_001127716 chr15 76508629 76603810 - 95182 0.2492934 9.8638997 0.1990389 0.3305952
NM_001127889 chr15 65255362 65281844 - 26483 0.06923169 8.3541711 0.7735816 0.8906834
NM_001127890 chr15 65255362 65282284 - 26923 0.1273139 8.384909 0.5786683 0.7286557
NM_001128602 chr15 38780302 38857007 - 76706 0.5295503 6.9354257 0.2600241 0.40573
NM_001130143 chr15 41107643 41120907 - 13265 0.9846464 3.6428996 0.02502426 0.05948663
NM_001130858 chr15 43825660 43882451 - 56792 -0.5246497 7.3778988 0.1033425 0.1929813
NM_001130859 chr15 43825660 43882451 - 56792 -0.5246497 7.3778988 0.1033425 0.1929813
NM_001135685 chr15 41795840 41806085 - 10246 3.100938 5.2406892 4.890925E-06 3.055575E-05
NM_001136015 chr15 60639350 60690185 - 50836 -0.5269555 10.5721307 0.2469567 0.3902728
NM_001136043 chr15 65871096 65903627 - 32532 0.2313624 7.1259486 0.3696535 0.5285896
NM_001141972 chr15 35812474 35838404 - 25931 -0.4454712 3.800176 0.2971261 0.4457937
NM_001141979 chr15 43699412 43785354 - 85943 -0.1369214 8.263989 0.5320337 0.6879357
NM_001141980 chr15 43699412 43785354 - 85943 -0.1369214 8.263989 0.5320337 0.6879357
NM_001142275 chr15 23043279 23086843 - 43565 0.2874067 7.9790032 0.3261154 0.4800049
NM_001142443 chr15 74922899 74988386 - 65488 -0.4009139 7.4262997 0.1261841 0.2268018
NM_001142444 chr15 74922899 74988386 - 65488 -0.4009139 7.4262997 0.1261841 0.2268018
NM_001142495 chr15 52599480 52821247 - 221768 0.3211148 10.1619355 0.3352344 0.4905505
NM_001142617 chr15 74471808 74501371 - 29564 -2.106895 2.8821085 0.01850782 0.04604832
NM_001142618 chr15 74471808 74495556 - 23749 -2.640456 2.8034728 0.005824477 0.01724708
NM_001142619 chr15 74471808 74501371 - 29564 -2.106895 2.8821085 0.01850782 0.04604832
NM_001142620 chr15 74486729 74501371 - 14643 -1.127116 1.0881515 0.7430229 0.8667246
NM_001143887 chr15 49417471 49447854 - 30384 -0.8462065 8.5725117 0.0001299592 0.0006251813
NM_001143917 chr15 52015261 52043650 - 28390 1.400491 6.2642413 7.473399E-05 0.0003721003
NM_001144074 chr15 89055714 89089912 - 34199 -1.06013 6.2746196 0.0001922746 0.0008784109
NM_001144823 chr15 65952957 66084631 - 131675 1.206457 8.489535 4.924813E-06 3.067763E-05
NM_001145112 chr15 44957930 44969086 - 11157 0.9068795 4.2668827 0.2004978 0.3326299
NM_001145311 chr15 90207600 90222648 - 15049 7.787619 6.9395297 1.612257E-12 2.566977E-11
NM_001145357 chr15 75661720 75748124 - 86405 0.3753214 8.3466454 0.06758982 0.1365558
NM_001145358 chr15 75661720 75744087 - 82368 0.3829594 8.3412232 0.06344644 0.1300317
NM_001145648 chr15 79252289 79383215 - 130927 -0.5516195 7.9972682 0.3209309 0.4744626
NM_001145923 chr15 76640527 77154285 - 513759 0.3144113 8.4650159 0.1193557 0.217089
NM_001146029 chr15 74701630 74726299 - 24670 1.288928 6.0877868 0.008700384 0.02432689
NM_001146030 chr15 74701630 74726001 - 24372 1.288763 6.0777541 0.008525015 0.02393174
NM_001150 chr15 90328126 90358072 - 29947 6.045182 10.157826 2.661092E-27 7.996393E-26
NM_001160113 chr15 83676702 83680393 - 3692 0.359422 4.267943 0.4208727 0.5813738
NM_001160114 chr15 83673145 83680393 - 7249 -0.5804912 5.6407527 0.06472714 0.1319384
NM_001160115 chr15 83659371 83680393 - 21023 -0.1960378 6.4257441 0.47905 0.6395827
NM_001160116 chr15 83657715 83680393 - 22679 0.006267261 7.2419386 1 1
NM_001160227 chr15 44854894 44955876 - 100983 0.0208608 8.8168096 0.8961622 0.9865646
NM_001161363 chr15 73852344 73925753 - 73410 -1.23655 9.6573739 0.0002040265 0.0009232038
NM_001161364 chr15 73852344 73925753 - 73410 -1.23655 9.6573739 0.0002040265 0.0009232038
NM_001163692 chr15 65385342 65398697 - 13356 0.2754881 5.2357704 0.5586048 0.7127041
NM_001164465 chr15 82632350 83018198 - 385849 -1.073991 7.746389 0.1031756 0.1929813
NM_001166283 chr15 93586636 93617216 - 30581 -4.379589 7.8288838 4.702161E-11 6.472297E-10
NM_001166286 chr15 93586636 93616389 - 29754 -4.379591 7.8281028 4.666982E-11 6.472297E-10
NM_001166287 chr15 93586636 93631752 - 45117 -3.75641 7.8580504 2.563513E-09 2.94046E-08
NM_001166288 chr15 93586636 93616939 - 30304 -4.379589 7.8288838 4.702161E-11 6.472297E-10
NM_001166289 chr15 93586636 93616939 - 30304 -4.379589 7.8288838 4.702161E-11 6.472297E-10
NM_001166694 chr15 78885395 78913637 - 28243 1.010696 4.7284492 0.008655125 0.02424912
NM_001167902 chr15 99511459 99551024 - 39566 -1.570008 4.7901849 6.362801E-06 3.900872E-05
NM_001168412 chr15 77336360 77363570 - 27211 -0.08222763 10.0037053 0.7788025 0.8952453
NM_001172684 chr15 72577068 72612287 - 35220 -0.7164435 5.7548586 0.0612978 0.1263118
NM_001172685 chr15 72577068 72598656 - 21589 -0.7572653 5.5927783 0.04784473 0.1020767
NM_001174116 chr15 51739921 51914967 - 175047 1.061651 8.4746658 7.471912E-06 4.522361E-05
NM_001174117 chr15 51739921 51914967 - 175047 1.061651 8.4746658 7.471912E-06 4.522361E-05
NM_001184888 chr15 23004684 23034427 - 29744 -0.3461544 7.6791695 0.2041483 0.3370603
NM_001184889 chr15 23004684 23034427 - 29744 -0.3461544 7.6791695 0.2041483 0.3370603
NM_001190214 chr15 43825660 43882451 - 56792 -0.5246497 7.3778988 0.1033425 0.1929813
NM_001191320 chr15 26788694 26961912 - 173219 1.102523 8.4999709 0.001523301 0.005379551
NM_001191321 chr15 26788694 26874325 - 85632 -0.6666285 8.1459945 0.1576687 0.2706244
NM_001193489 chr15 49280835 49338760 - 57926 0.02728467 9.7786212 0.9115155 0.9979081
NM_001194998 chr15 49030135 49103343 - 73209 0.003981979 4.9064853 1 1
NM_001199040 chr15 74471808 74502046 - 30239 -2.107098 2.8889658 0.01833066 0.04582127
NM_001199041 chr15 74471808 74500395 - 28588 -2.106895 2.8821085 0.01850782 0.04604832
NM_001199042 chr15 74471808 74495220 - 23413 -2.640625 2.7989874 0.006079878 0.01789161
NM_001199058 chr15 90373831 90456222 - 82392 -0.1430673 9.3566718 0.518277 0.6732079
NM_001199377 chr15 78463187 78527049 - 63863 0.8567683 6.4909647 0.03082951 0.07184571
NM_001199757 chr15 80191182 80215664 - 24483 0.6315124 5.8573745 0.06502912 0.1323001
NM_001199758 chr15 80135889 80189627 - 53739 3.49434 7.8150487 1.299743E-32 4.907969E-31
NM_001199760 chr15 80135889 80215448 - 79560 2.958979 8.1360413 2.703351E-34 1.109154E-32
NM_001204450 chr15 55647421 55700708 - 53288 0.02540409 9.4936775 0.9130146 0.9979081
NM_001204451 chr15 55647421 55700708 - 53288 0.02540409 9.4936775 0.9130146 0.9979081
NM_001206670 chr15 42273780 42342901 - 69122 1.247478 2.7442242 0.07887428 0.1538896
NM_001206796 chr15 72491370 72523727 - 32358 -3.517217 11.3032536 3.269312E-37 1.484059E-35
NM_001206797 chr15 72491370 72523727 - 32358 -3.517217 11.3032536 3.269312E-37 1.484059E-35
NM_001206798 chr15 72491370 72523727 - 32358 -3.517217 11.3032536 3.269312E-37 1.484059E-35
NM_001206799 chr15 72491370 72522063 - 30694 -3.525592 11.2945896 1.07426E-37 5.268812E-36
NM_001206897 chr15 58245622 58358121 - 112500 -1.538607 6.1943773 0.0004798364 0.001935219
NM_001207058 chr15 65871096 65903627 - 32532 0.2313624 7.1259486 0.3696535 0.5285896
NM_001207059 chr15 65871096 65903627 - 32532 0.2313624 7.1259486 0.3696535 0.5285896
NM_001218 chr15 63615730 63674309 - 58580 0.1571337 5.550425 0.8684341 0.9642087
NM_001220482 chr15 37183222 37393500 - 210279 -1.317487 7.4374276 3.075629E-06 2.015931E-05
NM_001243101 chr15 88419988 88799962 - 379975 -0.005606098 7.0311501 0.9731519 1
NM_001243538 chr15 31514971 31523050 - 8080 1.982528 2.9061302 0.02606254 0.06164571
NM_001252020 chr15 31293264 31453476 - 160213 0.3812369 4.6280226 0.397006 0.5576118
NM_001252024 chr15 31293264 31393929 - 100666 0.8247194 3.6395616 0.1359119 0.2401391
NM_001252030 chr15 31361593 31393929 - 32337 0.7304738 3.0008683 0.2386547 0.3829899
NM_001256494 chr15 75648133 75660968 - 12836 -0.9695238 8.8958143 0.0007197324 0.00276925
NM_001256495 chr15 75648133 75660968 - 12836 -0.9695238 8.8958143 0.0007197324 0.00276925
NM_001256496 chr15 75648133 75660968 - 12836 -0.9695238 8.8958143 0.0007197324 0.00276925
NM_001256567 chr15 78916636 78933587 - 16952 1.443083 1.2769465 0.3640079 0.5233227
NM_001256672 chr15 74275559 74284689 - 9131 -1.596724 6.5061468 0.0003953109 0.001643019
NM_001256673 chr15 74275559 74284689 - 9131 -1.596724 6.5061468 0.0003953109 0.001643019
NM_001256674 chr15 74275559 74284689 - 9131 -1.596724 6.5061468 0.0003953109 0.001643019
NM_001256675 chr15 74275559 74284689 - 9131 -1.596724 6.5061468 0.0003953109 0.001643019
NM_001256676 chr15 74275559 74286963 - 11405 -1.596624 6.5093351 0.0003878586 0.001627657
NM_001256677 chr15 74275559 74284689 - 9131 -1.596724 6.5061468 0.0003953109 0.001643019
NM_001258031 chr15 44086372 44092295 - 5924 -1.469265 7.1781973 6.271766E-08 6.123942E-07
NM_001258032 chr15 44086372 44092295 - 5924 -1.469265 7.1781973 6.271766E-08 6.123942E-07
NM_001267580 chr15 91509268 91537881 - 28614 0.2127022 5.837098 0.5758958 0.7274797
NM_001271572 chr15 90224762 90234015 - 9254 2.667477 6.7817933 9.18151E-11 1.228135E-09
NM_001271573 chr15 90224762 90234015 - 9254 2.667477 6.7817933 9.18151E-11 1.228135E-09
NM_001271664_1 chr15 23403866 23579357 - 175492 -1.010232 6.640116 0.06511953 0.1323479
NM_001271854 chr15 40091223 40213093 - 121871 -0.2921559 6.6067011 0.4468618 0.6083761
NM_001271855 chr15 40091223 40121477 - 30255 -0.4835695 6.2311512 0.2350987 0.3785533
NM_001271885 chr15 67493013 67547536 - 54524 -0.0695227 7.4535918 0.8078847 0.9184355
NM_001271886 chr15 67493013 67547074 - 54062 -0.0695362 7.452217 0.8080166 0.9184355
NM_001271888 chr15 78396948 78423877 - 26930 -0.7834126 4.5863464 0.03291697 0.07544257
NM_001271889 chr15 78396948 78423877 - 26930 -0.7834126 4.5863464 0.03291697 0.07544257
NM_001271918 chr15 85212768 85259691 - 46924 0.4507065 8.4708718 0.03981786 0.0890476
NM_001271919 chr15 85212768 85259691 - 46924 0.4507065 8.4708718 0.03981786 0.0890476
NM_001271920 chr15 85212768 85259691 - 46924 0.4507065 8.4708718 0.03981786 0.0890476
NM_001271921 chr15 85212768 85259691 - 46924 0.4507065 8.4708718 0.03981786 0.0890476
NM_001271922 chr15 85212768 85259691 - 46924 0.4507065 8.4708718 0.03981786 0.0890476
NM_001276264 chr15 45409564 45422059 - 12496 -1.870213 6.028012 0.1028507 0.1929813
NM_001276265 chr15 45409564 45415241 - 5678 -2.21805 5.7136089 0.04473781 0.09671464
NM_001276266 chr15 45411271 45415241 - 3971 -1.245969 4.6555754 0.4110406 0.5720516
NM_001276267 chr15 45409564 45422074 - 12511 -1.870213 6.028012 0.1028507 0.1929813
NM_001276268 chr15 45409564 45422075 - 12512 -1.870213 6.028012 0.1028507 0.1929813
NM_001276385 chr15 60743294 60771359 - 28066 0.08913425 5.8356564 0.8009975 0.9131329
NM_001277176 chr15 53805938 53833300 - 27363 9.452783 6.3853047 1.485547E-29 4.695429E-28
NM_001277308 chr15 32734115 32747835 - 13721 -1.516311 3.4131497 0.003336558 0.01058539
NM_001277313 chr15 33057745 33486934 - 429190 -0.1488019 7.6122099 0.5383775 0.6929885
NM_001277314 chr15 33441985 33486934 - 44950 -0.09364394 3.7640999 0.8189808 0.9259698
NM_001277764 chr15 90773477 90777279 - 3803 0.7475416 8.1942585 0.004053464 0.01258816
NM_001278511 chr15 83328033 83378660 - 50628 0.9493999 7.8132614 0.000576989 0.002281753
NM_001278512 chr15 83328033 83378660 - 50628 0.9493999 7.8132614 0.000576989 0.002281753
NM_001278562 chr15 66839806 66858317 - 18512 1.181644 4.5066964 0.008711387 0.02432689
NM_001278631 chr15 26788694 27018223 - 229530 1.034254 8.5711466 0.002128333 0.00719409
NM_001281805 chr15 83424117 83474822 - 50706 -5.344349 7.1281781 2.550036E-57 2.365435E-55
NM_001281806 chr15 83424117 83474822 - 50706 -5.344349 7.1281781 2.550036E-57 2.365435E-55
NM_001282309 chr15 43922760 43941043 - 18284 -0.3154664 5.2891047 0.4685682 0.6283234
NM_001282310 chr15 43922760 43941043 - 18284 -0.3154664 5.2891047 0.4685682 0.6283234
NM_001282380 chr15 90439764 90455919 - 16156 -0.6140995 7.8969875 0.008819412 0.0245803
NM_001282468 chr15 28943841 28957567 - 13727 1.561974 3.9705147 0.001578375 0.005515909
NM_001282484 chr15 30692765 30706463 - 13699 -1.368356 3.4062346 0.001831222 0.006316754
NM_001282493 chr15 32681786 32695493 - 13708 -1.757713 3.0310235 0.001700846 0.005895622
NM_001282979 chr15 70340130 70390256 - 50127 1.497405 7.4042208 1.642685E-06 1.112593E-05
NM_001282980 chr15 70340130 70390256 - 50127 1.497405 7.4042208 1.642685E-06 1.112593E-05
NM_001282981 chr15 70340130 70389091 - 48962 1.39525 7.3203974 2.137588E-06 1.429638E-05
NM_001282982 chr15 70340130 70387124 - 46995 1.404929 7.2770064 1.914286E-06 1.288369E-05
NM_001284297 chr15 40580098 40600174 - 20077 1.591864 7.2789867 5.334722E-05 0.0002713142
NM_001284298 chr15 40580098 40600174 - 20077 1.591864 7.2789867 5.334722E-05 0.0002713142
NM_001284299 chr15 40592868 40600174 - 7307 1.196713 4.4069092 0.05518067 0.1161598
NM_001284306 chr15 42704635 42749765 - 45131 -4.848587 11.2813614 2.023025E-61 2.33304E-59
NM_001284307 chr15 42704635 42783395 - 78761 -4.738692 11.294622 8.20752E-56 6.734901E-54
NM_001284338 chr15 56119117 56209329 - 90213 1.866597 7.600708 1.82061E-09 2.140094E-08
NM_001284339 chr15 56119117 56209329 - 90213 1.866597 7.600708 1.82061E-09 2.140094E-08
NM_001284340 chr15 56119117 56209329 - 90213 1.866597 7.600708 1.82061E-09 2.140094E-08
NM_001284364 chr15 75128457 75135552 - 7096 -1.023253 7.3670328 0.0002772924 0.001197578
NM_001284365 chr15 75128457 75135552 - 7096 -1.023253 7.3670328 0.0002772924 0.001197578
NM_001284417 chr15 100267606 100273649 - 6044 -1.779689 5.859728 2.320817E-07 1.945565E-06
NM_001284418 chr15 100267606 100273590 - 5985 -1.779689 5.859728 2.320817E-07 1.945565E-06
NM_001284419 chr15 100267606 100273649 - 6044 -1.779689 5.859728 2.320817E-07 1.945565E-06
NM_001284420 chr15 100267606 100273649 - 6044 -1.779689 5.859728 2.320817E-07 1.945565E-06
NM_001284421 chr15 100267606 100273649 - 6044 -1.779689 5.859728 2.320817E-07 1.945565E-06
NM_001284422 chr15 100267606 100273649 - 6044 -1.779689 5.859728 2.320817E-07 1.945565E-06
NM_001286430 chr15 52230222 52263998 - 33777 1.115539 7.4067111 2.95795E-06 1.944772E-05
NM_001286441 chr15 41474931 41522955 - 48025 0.437202 5.327743 0.1864752 0.3130172
NM_001286451 chr15 91474148 91475799 - 1652 -0.3413043 5.5806053 0.2891231 0.4374781
NM_001286487 chr15 42502650 42565782 - 63133 -0.3259502 8.5211195 0.1523003 0.2633165
NM_001286490 chr15 44162959 44486644 - 323686 0.1543732 9.6914746 0.4448997 0.6067073
NM_001286491 chr15 44162959 44487492 - 324534 0.154372 9.6921792 0.4446641 0.6065798
NM_001286495 chr15 52873518 52944247 - 70730 0.4424809 8.1237169 0.1779184 0.3007451
NM_001286497 chr15 65107829 65117867 - 10039 0.3419926 3.4673966 0.6379364 0.7785739
NM_001286499 chr15 65107829 65117867 - 10039 0.3419926 3.4673966 0.6379364 0.7785739
NM_001286679 chr15 71123863 71145797 - 21935 -3.068146 7.3990909 1.872206E-18 3.91603E-17
NM_001286694 chr15 68483043 68498448 - 15406 0.5693238 6.3708141 0.05805553 0.1208405
NM_001286695 chr15 68483043 68498448 - 15406 0.5693238 6.3708141 0.05805553 0.1208405
NM_001286739 chr15 74738318 74753529 - 15212 -1.328256 7.2785071 2.313317E-07 1.945565E-06
NM_001286740 chr15 74738318 74753529 - 15212 -1.328256 7.2785071 2.313317E-07 1.945565E-06
NM_001286741 chr15 74738318 74753529 - 15212 -1.328256 7.2785071 2.313317E-07 1.945565E-06
NM_001286742 chr15 74738318 74753529 - 15212 -1.328256 7.2785071 2.313317E-07 1.945565E-06
NM_001288588 chr15 56922374 57026284 - 103911 -0.4715659 7.9614493 0.03253986 0.07513397
NM_001288589 chr15 56989953 57026284 - 36332 0.3389409 5.6466816 0.2435026 0.3882462
NM_001288615 chr15 99676528 99789824 - 113297 -0.4758106 6.9184308 0.05269792 0.1115941
NM_001288616 chr15 99676528 99791431 - 114904 -0.4648302 6.9357114 0.05627188 0.1178754
NM_001288819 chr15 83211951 83316356 - 104406 -0.05808662 6.8256294 0.8546006 0.953042
NM_001288820 chr15 83211951 83240573 - 28623 -2.164364 6.0617604 6.145895E-07 4.592738E-06
NM_001289108 chr15 64364758 64386207 - 21450 1.322637 7.9727144 1.713849E-09 2.042736E-08
NM_001289132 chr15 40823540 40857256 - 33717 -1.307483 6.9056295 9.767067E-07 6.979024E-06
NM_001289148 chr15 91541646 91565851 - 24206 0.03201367 6.198269 0.9748331 1
NM_001289149 chr15 91541646 91565851 - 24206 0.03201367 6.198269 0.9748331 1
NM_001289910 chr15 90627211 90643853 - 16643 -0.7141186 10.213801 0.02221261 0.05376131
NM_001289986 chr15 66629008 66649054 - 20047 0.08653693 4.8988854 0.8734912 0.9673467
NM_001290114 chr15 90627211 90645786 - 18576 -0.6137296 10.254758 0.05704946 0.11927
NM_001290341 chr15 100940600 101084531 - 143932 0.2276997 4.97482 0.5765962 0.7274797
NM_001290342 chr15 100940600 101084531 - 143932 0.2276997 4.97482 0.5765962 0.7274797
NM_001290343 chr15 100940600 101084925 - 144326 0.2276997 4.97482 0.5765962 0.7274797
NM_001291309 chr15 101844133 102030187 - 186055 3.537945 9.5229512 6.238939E-23 1.594105E-21
NM_001293642 chr15 63615730 63674309 - 58580 0.1571337 5.550425 0.8684341 0.9642087
NM_001300984 chr15 28000021 28344458 - 344438 -0.2802393 7.4063577 0.196608 0.3270668
NM_001301025 chr15 29991571 30261002 - 269432 -0.5684796 10.9134171 0.001311444 0.004722303
NM_001301026 chr15 29991571 30113751 - 122181 -0.5612628 10.8721035 0.001570671 0.005493485
NM_001301138 chr15 42450899 42500524 - 49626 -1.245006 8.9133301 1.64924E-11 2.435055E-10
NM_001301168 chr15 45459412 45480165 - 20754 1.779666 6.1287688 3.507837E-06 2.26787E-05
NM_001301169 chr15 45459412 45480165 - 20754 1.779666 6.1287688 3.507837E-06 2.26787E-05
NM_001301170 chr15 45459412 45480165 - 20754 1.779666 6.1287688 3.507837E-06 2.26787E-05
NM_001301171 chr15 45459412 45473405 - 13994 1.687633 6.0696905 1.156801E-05 6.72489E-05
NM_001301186 chr15 77905366 78113242 - 207877 -0.5203568 7.8875697 0.321724 0.4746875
NM_001301187 chr15 77905366 78112674 - 207309 -0.5203528 7.886073 0.3216794 0.4746875
NM_001301189 chr15 77905366 78112444 - 207079 -0.520334 7.8838205 0.3214718 0.4746436
NM_001301191 chr15 77905366 78111866 - 206501 -0.5202964 7.8790524 0.321054 0.4744626
NM_001301192 chr15 77905366 78111866 - 206501 -0.5202964 7.8790524 0.321054 0.4744626
NM_001301194 chr15 77905366 78111866 - 206501 -0.5202964 7.8790524 0.321054 0.4744626
NM_001301195 chr15 77905366 78079356 - 173991 -0.5240639 7.8523534 0.3170313 0.4707634
NM_001301197 chr15 77905366 78013093 - 107728 -0.6025515 7.8361498 0.2616502 0.4068736
NM_001301198 chr15 77905366 77999849 - 94484 -0.5680307 7.8245642 0.3094365 0.4624294
NM_001301199 chr15 77905366 77988837 - 83472 -0.5680467 7.8221969 0.3096229 0.4624294
NM_001301200 chr15 77905366 77988490 - 83125 -0.5680437 7.8216735 0.3095883 0.4624294
NM_001301206 chr15 83924655 83952209 - 27555 -1.356248 2.4001711 0.3128865 0.4666503
NM_001301210 chr15 48431625 48470558 - 38934 -4.497332 7.5231293 1.206752E-39 6.203866E-38
NM_001301212 chr15 50849356 50979012 - 129657 0.1850546 8.6641368 0.2920492 0.4401887
NM_001301224 chr15 78396948 78423877 - 26930 -0.7834126 4.5863464 0.03291697 0.07544257
NM_001301302 chr15 64979773 64995480 - 15708 -0.3221716 8.9769561 0.1174654 0.2144736
NM_001303247 chr15 78575578 78592068 - 16491 0.01656721 7.4224207 0.9557261 1
NM_001303248 chr15 78575578 78592068 - 16491 0.01656721 7.4224207 0.9557261 1
NM_001303254 chr15 74027772 74044711 - 16940 -5.47284 6.7916758 5.429599E-38 2.693965E-36
NM_001304802 chr15 41028082 41047534 - 19453 1.681317 8.1936502 5.149157E-12 7.960671E-11
NM_001306086 chr15 38780299 38857007 - 76709 0.5295503 6.9354257 0.2600241 0.40573
NM_001306146 chr15 50534146 50558162 - 24017 0.004844231 5.7603889 1 1
NM_001306168 chr15 52401466 52404972 - 3507 8.543204 3.3763133 3.320297E-17 6.620423E-16
NM_001306191 chr15 52839242 52861643 - 22402 -0.6169822 10.4062315 0.04124109 0.09155865
NM_001306195 chr15 52839242 52861418 - 22177 -0.6169824 10.4061987 0.041231 0.09155865
NM_001306196 chr15 52839242 52861329 - 22088 -0.6169828 10.4061248 0.04121319 0.09155865
NM_001307930 chr15 65345675 65360450 - 14776 -4.637363 6.9630518 4.97651E-15 9.036071E-14
NM_001307952 chr15 89420516 89438857 - 18342 -2.314131 4.9712501 7.771342E-06 4.690285E-05
NM_001307960 chr15 102173180 102192594 - 19415 -0.1131706 7.8886575 0.6107692 0.7578227
NM_001308026 chr15 102173180 102192594 - 19415 -0.1131706 7.8886575 0.6107692 0.7578227
NM_001308421 chr15 55609382 55611392 - 2011 0.1390145 5.2353822 0.7132449 0.8465691
NM_001308422 chr15 55609382 55611392 - 2011 0.1390145 5.2353822 0.7132449 0.8465691
NM_001308423 chr15 55609382 55611392 - 2011 0.1390145 5.2353822 0.7132449 0.8465691
NM_001309434 chr15 40327891 40331403 - 3513 -1.181798 9.7843097 9.494594E-09 1.012836E-07
NM_001310319 chr15 89441914 89456700 - 14787 -5.77681 10.3376012 3.008916E-19 6.419522E-18
