GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.398.1 chr15 34644036 34645872 - 1837 -1.608755 2.3987167 0.002469596 0.008290924
MSTRG.4.1 chr15 21198923 21199504 - 582 -0.1865907 1.0592983 1 1
MSTRG.401.1 chr15 34930742 35009356 - 78615 1.567254 3.3726271 0.0009518807 0.003504465
MSTRG.402.1 chr15 35142132 35142360 - 229 2.232358 2.717165 0.02593008 0.06410408
MSTRG.405.2 chr15 35082441 35087646 - 5206 -11.12546 13.592569 4.772288E-65 8.48473E-63
MSTRG.406.1 chr15 35099952 35100266 - 315 -0.2261378 0.7886835 1 1
MSTRG.407.1 chr15 35413220 35414617 - 1398 -0.6127482 6.0813795 0.06811319 0.1411253
MSTRG.410.1 chr15 35190844 35241740 - 50897 -0.001502591 9.1231142 1 1
MSTRG.414.2 chr15 35270544 35280724 - 10181 0.273137 8.5017593 0.1474487 0.2535927
MSTRG.416.1 chr15 35309320 35394440 - 85121 0.3481309 6.3975165 0.1928134 0.3119966
MSTRG.420.1 chr15 34671249 34873869 - 202621 0.4597081 10.1261877 0.009660499 0.02704813
MSTRG.420.10 chr15 34817303 34876084 - 58782 0.5897503 7.5325217 0.4130959 0.5593625
MSTRG.420.11 chr15 34817303 34838370 - 21068 0.5724176 7.3776161 0.5077739 0.6542382
MSTRG.420.12 chr15 34817303 34876084 - 58782 0.5897503 7.5325217 0.4130959 0.5593625
MSTRG.420.13 chr15 34817305 34875052 - 57748 0.5858487 7.525025 0.425472 0.5714476
MSTRG.420.14 chr15 34817305 34876839 - 59535 0.5920029 7.5331595 0.4112457 0.5581378
MSTRG.420.4 chr15 34671279 34873696 - 202418 0.4597081 10.1261877 0.009660499 0.02704813
MSTRG.420.5 chr15 34671288 34729674 - 58387 0.96079 7.6001168 0.05055311 0.1105739
MSTRG.420.6 chr15 34671297 34876892 - 205596 0.4608422 10.1278515 0.00948277 0.02672588
MSTRG.420.7 chr15 34671297 34880639 - 209343 0.4617244 10.1315344 0.009297794 0.02630881
MSTRG.420.8 chr15 34817296 34875113 - 57818 0.5858487 7.525025 0.425472 0.5714476
MSTRG.420.9 chr15 34817303 34875860 - 58558 0.5889119 7.5322842 0.4130262 0.5593625
MSTRG.422.1 chr15 34729884 34782703 - 52820 -0.3127587 9.1152927 0.06980985 0.1438332
MSTRG.422.2 chr15 34779485 34782703 - 3219 -0.3163389 9.066459 0.06979811 0.1438332
MSTRG.422.3 chr15 34780854 34782703 - 1850 -0.3185081 9.0625035 0.06816479 0.1411253
MSTRG.422.4 chr15 34780862 34782689 - 1828 -0.3185081 9.0625035 0.06816479 0.1411253
MSTRG.428.1 chr15 35530741 35536038 - 5298 0.6970304 4.7999418 0.1035655 0.19459
MSTRG.428.2 chr15 35531372 35535816 - 4445 0.535041 4.6639761 0.2445649 0.3755177
MSTRG.428.3 chr15 35531372 35535816 - 4445 0.535041 4.6639761 0.2445649 0.3755177
MSTRG.428.4 chr15 35532046 35536038 - 3993 0.5133175 4.5807115 0.2629452 0.3947931
MSTRG.430.1 chr15 35546868 35547306 - 439 0.2213095 3.0356879 0.6092137 0.7422943
MSTRG.431.1 chr15 35555921 35561910 - 5990 -0.09399418 1.8532928 0.8732383 0.9452329
MSTRG.432.1 chr15 35590825 35591668 - 844 0.06140072 5.0299967 0.8606516 0.939954
MSTRG.434.2 chr15 35778273 35838384 - 60112 -0.9142591 4.4803916 0.00793259 0.02299481
MSTRG.434.3 chr15 35778283 35837932 - 59650 -0.9263669 4.4768343 0.006962846 0.02056088
MSTRG.439.1 chr15 32681672 32685553 - 3882 -1.83666 2.5869098 0.000718048 0.002706635
MSTRG.443.1 chr15 32755174 32761532 - 6359 -0.7187345 4.0735052 0.1836103 0.3012058
MSTRG.446.1 chr15 32809502 32828644 - 19143 0.2032643 6.3832072 0.551848 0.692773
MSTRG.446.2 chr15 32809502 32828644 - 19143 0.2032643 6.3832072 0.551848 0.692773
MSTRG.446.3 chr15 32809654 32828807 - 19154 0.1968074 6.3822593 0.560615 0.700892
MSTRG.446.4 chr15 32811891 32828807 - 16917 0.5927432 5.7416361 0.1109318 0.205314
MSTRG.448.1 chr15 32896023 32907585 - 11563 -1.034374 4.9969902 0.003016141 0.009922802
MSTRG.451.1 chr15 32993309 33003160 - 9852 -1.533191 2.5074633 0.003971966 0.01261979
MSTRG.454.1 chr15 33057641 33115812 - 58172 2.121531 5.9011082 4.629067E-07 3.508388E-06
MSTRG.454.2 chr15 33057641 33486941 - 429301 0.4794142 7.6122099 0.03109978 0.0748887
MSTRG.454.3 chr15 33057711 33160179 - 102469 2.110029 6.0358193 1.44959E-07 1.167057E-06
MSTRG.454.6 chr15 33058808 33486941 - 428134 0.4179954 7.5722473 0.05983806 0.1272826
MSTRG.454.7 chr15 33058808 33486939 - 428132 0.4179954 7.5722473 0.05983806 0.1272826
MSTRG.455.1 chr15 33075666 33501579 - 425914 0.05185335 7.2286712 0.8148661 0.9024812
MSTRG.463.1 chr15 33555979 33575549 - 19571 0.4422014 2.3637545 0.5123167 0.6588666
MSTRG.465.1 chr15 33572576 33850794 - 278219 -0.1484672 5.9904088 0.6681141 0.790364
MSTRG.468.1 chr15 33717832 33753444 - 35613 -1.686285 3.0797537 0.00217002 0.007389844
MSTRG.47.1 chr15 20155900 20156124 - 225 4.813571 0.9659686 0.04993441 0.1096801
MSTRG.470.1 chr15 33797725 33846796 - 49072 -0.2977628 3.6550176 0.5422113 0.686976
MSTRG.472.1 chr15 33882277 33882487 - 211 0.2117408 1.4516264 0.8728083 0.9452329
MSTRG.474.1 chr15 34043219 34184021 - 140803 0.2792299 6.9681085 0.4461536 0.5919582
MSTRG.475.1 chr15 34051153 34289219 - 238067 -0.1799704 7.4953704 0.5701234 0.7094536
MSTRG.478.1 chr15 34253743 34347996 - 94254 0.2855969 5.6301092 0.4098762 0.5569878
MSTRG.480.1 chr15 34266663 34308348 - 41686 -0.03359538 4.5402224 0.9317321 0.983866
MSTRG.481.1 chr15 34329056 34347340 - 18285 -0.02810799 3.8182494 0.9523531 0.9982045
MSTRG.482.1 chr15 34361013 34361306 - 294 0.8838096 2.3427633 0.3643046 0.507505
MSTRG.485.1 chr15 34404967 34502324 - 97358 0.6467431 7.4017752 0.05030856 0.1102551
MSTRG.489.1 chr15 37530667 37531035 - 369 0.2599077 2.1766424 0.8330417 0.91755
MSTRG.49.1 chr15 20237537 20237792 - 256 1.287018 0.7166895 0.5244373 0.6707955
MSTRG.495.1 chr15 36489087 36489395 - 309 -0.1807484 1.1123118 1 1
MSTRG.496.1 chr15 36492497 36978603 - 486107 0.01243514 9.4531537 0.9547939 0.9992901
MSTRG.499.1 chr15 36668229 36686396 - 18168 -0.2612905 3.6277541 0.7848089 0.8784836
MSTRG.50.1 chr15 20277092 20278533 - 1442 1.975013 1.4075794 0.1330716 0.2359021
MSTRG.503.1 chr15 36881712 36886063 - 4352 -0.5133665 2.7535659 0.3236832 0.4622579
MSTRG.506.1 chr15 37055325 37055568 - 244 0.3369345 0.5037261 1 1
MSTRG.508.1 chr15 37528556 37528770 - 215 4.591345 0.5803528 0.08273206 0.1638133
MSTRG.509.11 chr15 37183252 37393552 - 210301 -0.3670284 7.435229 0.1736979 0.2877209
MSTRG.509.12 chr15 37183253 37391213 - 207961 -0.5192429 7.3161779 0.05054407 0.1105739
MSTRG.509.3 chr15 37183222 37391874 - 208653 -0.4949372 7.3505761 0.06333262 0.1333203
MSTRG.51.1 chr15 20278953 20279535 - 583 2.821411 2.590064 0.007386671 0.02163275
MSTRG.514.1 chr15 37936357 37952837 - 16481 0.6133365 1.8475734 0.4510844 0.595866
MSTRG.515.1 chr15 37913482 37914176 - 695 1.150669 1.9608612 0.1571369 0.2658617
MSTRG.517.1 chr15 37577157 37606112 - 28956 -0.0733011 4.4050334 0.8925451 0.958593
MSTRG.517.2 chr15 37577160 37671735 - 94576 -0.3314816 4.9897653 0.3443432 0.4836446
MSTRG.517.3 chr15 37577161 37671731 - 94571 -0.3314816 4.9897653 0.3443432 0.4836446
MSTRG.517.4 chr15 37595766 37671735 - 75970 -0.3556225 4.8574437 0.3087687 0.4473738
MSTRG.517.5 chr15 37595784 37672213 - 76430 -0.3217857 4.8835741 0.3618464 0.5045747
MSTRG.517.6 chr15 37604844 37671702 - 66859 -0.5462254 3.9015049 0.1990892 0.3202526
MSTRG.517.7 chr15 37646608 37758735 - 112128 0.08200152 5.1529521 0.7845568 0.8784318
MSTRG.520.1 chr15 37672604 37672963 - 360 0.9224643 0.4391854 0.7016956 0.816686
MSTRG.521.1 chr15 37694357 37695677 - 1321 1.616846 1.4361979 0.08250515 0.1634399
MSTRG.523.1 chr15 37722150 37825718 - 103569 0.527635 4.9650035 0.1496391 0.2565328
MSTRG.53.1 chr15 20328742 20534971 - 206230 1.045115 8.0771126 0.0002172363 0.0009477987
MSTRG.53.2 chr15 20534582 20534971 - 390 5.148166 5.2980732 2.157532E-10 2.66846E-09
MSTRG.53.3 chr15 20534582 20534971 - 390 5.148166 5.2980732 2.157532E-10 2.66846E-09
MSTRG.531.1 chr15 38250163 38250377 - 215 -0.2062656 0.996515 1 1
MSTRG.536.3 chr15 38780302 38857604 - 77303 4.148386 6.9360365 5.008342E-19 1.341909E-17
MSTRG.537.1 chr15 39167885 39297875 - 129991 1.400055 4.3907293 0.001353467 0.00483284
MSTRG.539.1 chr15 38874208 38874595 - 388 -0.01291127 0.8540379 1 1
MSTRG.544.1 chr15 39066875 39129396 - 62522 0.7864046 4.1175298 0.05288231 0.1147756
MSTRG.544.2 chr15 39124992 39128664 - 3673 1.097761 2.3347483 0.0957868 0.1836129
MSTRG.546.1 chr15 39127313 39144594 - 17282 0.7700513 3.7928198 0.1641877 0.2753887
MSTRG.546.2 chr15 39127539 39162363 - 34825 0.7943622 4.0181543 0.1386428 0.2429524
MSTRG.548.1 chr15 39132075 39132362 - 288 0.02422079 0.5696435 1 1
MSTRG.549.1 chr15 39140245 39140558 - 314 -0.4329601 1.902099 0.5124861 0.6588666
MSTRG.550.1 chr15 39144169 39144414 - 246 4.846908 0.9302893 0.04708489 0.1048597
MSTRG.551.4 chr15 40091227 40213152 - 121926 1.316147 6.6067011 0.0001363487 0.0006296536
MSTRG.551.5 chr15 40091228 40213151 - 121924 1.316147 6.6067011 0.0001363487 0.0006296536
MSTRG.552.1 chr15 40185230 40187212 - 1983 0.5620137 3.5594459 0.2994582 0.4361052
MSTRG.552.2 chr15 40185334 40187176 - 1843 0.5567038 3.5569216 0.302147 0.439421
MSTRG.552.3 chr15 40185337 40187170 - 1834 0.5567038 3.5569216 0.302147 0.439421
MSTRG.552.4 chr15 40185353 40187212 - 1860 0.5620137 3.5594459 0.2994582 0.4361052
MSTRG.552.5 chr15 40185353 40187212 - 1860 0.5620137 3.5594459 0.2994582 0.4361052
MSTRG.552.6 chr15 40185437 40187170 - 1734 0.5876811 3.5427305 0.2718993 0.4053789
MSTRG.553.1 chr15 39513182 39513474 - 293 1.379605 1.01826 0.5218929 0.6683897
MSTRG.555.1 chr15 39550783 39574821 - 24039 0.01111711 3.4075544 1 1
MSTRG.557.1 chr15 39662651 39663455 - 805 0.8043078 1.7165409 0.3278088 0.4662533
MSTRG.558.1 chr15 39713186 39713410 - 225 -1.321043 0.620527 0.6967645 0.8123208
MSTRG.56.1 chr15 20409223 20409508 - 286 -0.9819226 1.0340013 0.4560707 0.5998933
MSTRG.560.1 chr15 39814544 39814746 - 203 -0.6796375 1.0508229 0.3924291 0.538596
MSTRG.564.1 chr15 40017262 40083741 - 66480 -0.001579125 4.4978398 1 1
MSTRG.564.2 chr15 40072438 40083830 - 11393 0.1140144 3.6412389 0.8693153 0.9451567
MSTRG.568.1 chr15 40236633 40248493 - 11861 0.9980189 4.0104502 0.01308865 0.03525837
MSTRG.568.2 chr15 40236634 40261848 - 25215 0.2340076 5.5771054 0.4540012 0.598314
MSTRG.569.1 chr15 40271419 40272027 - 609 -1.692223 6.081123 8.840486E-11 1.132803E-09
MSTRG.57.1 chr15 20433040 20450351 - 17312 1.463202 6.0601311 0.0001116715 0.0005288594
MSTRG.570.1 chr15 40273337 40331472 - 58136 -1.158368 10.1153754 7.463218E-09 7.423205E-08
MSTRG.574.1 chr15 40366542 40366926 - 385 0.5326247 2.8227792 0.3768016 0.5216783
MSTRG.576.1 chr15 40430649 40432583 - 1935 0.8375913 2.9774103 0.1712996 0.2841895
MSTRG.578.1 chr15 43407712 43408507 - 796 -0.2911397 4.1816775 0.6627505 0.7857617
MSTRG.58.1 chr15 20453917 20457381 - 3465 -0.5354235 3.7173246 0.2996905 0.4362946
MSTRG.581.1 chr15 43457996 43481421 - 23426 -0.01984504 6.6149965 0.9344914 0.9852915
MSTRG.581.2 chr15 43457996 43481421 - 23426 -0.01984504 6.6149965 0.9344914 0.9852915
MSTRG.581.3 chr15 43458462 43464019 - 5558 0.5870476 3.8656249 0.1844233 0.302086
MSTRG.581.4 chr15 43458486 43461625 - 3140 0.2600189 3.4506274 0.6583345 0.7827009
MSTRG.581.5 chr15 43458738 43461670 - 2933 0.2494608 3.4473466 0.6610047 0.7846041
MSTRG.585.1 chr15 44977941 44978513 - 573 0.1729036 2.0005904 1 1
MSTRG.588.1 chr15 45308006 45308243 - 238 2.083078 0.3665472 1 1
MSTRG.589.1 chr15 45308946 45309145 - 200 0.07123378 0.6874009 1 1
MSTRG.590.1 chr15 45309397 45309816 - 420 -0.2520067 1.9750384 1 1
MSTRG.592.1 chr15 45182909 45183371 - 463 0.4292039 1.2248963 0.8534554 0.9335284
MSTRG.594.1 chr15 45232865 45235028 - 2164 0.2599664 7.254015 0.2885765 0.4238747
MSTRG.597.1 chr15 45307098 45307352 - 255 2.069565 1.5489195 0.06595503 0.1378884
MSTRG.599.1 chr15 45025607 45085975 - 60369 -0.02860918 6.0637556 0.943497 0.9916892
MSTRG.600.1 chr15 45078847 45154954 - 76108 0.00422491 5.6504615 1 1
MSTRG.601.1 chr15 45120653 45123927 - 3275 0.6764244 4.0933386 0.5417654 0.6867833
MSTRG.603.1 chr15 45160697 45161033 - 337 -1.33768 1.34021 0.1920913 0.310946
MSTRG.604.1 chr15 45161905 45162226 - 322 5.093713 0.7686847 0.01834049 0.04768973
MSTRG.607.1 chr15 45764422 45764759 - 338 0.05659687 1.5253386 1 1
MSTRG.609.1 chr15 45584614 45586194 - 1581 1.358915 3.7491977 0.002265457 0.007671989
MSTRG.610.1 chr15 45626108 45626383 - 276 -0.776285 1.7152588 0.2240375 0.3531466
MSTRG.611.1 chr15 45650587 45670980 - 20394 0.1046623 12.0955631 0.6068982 0.7401071
MSTRG.619.1 chr15 44230401 44281401 - 51001 0.8038254 8.9956064 0.0002042454 0.0008984692
MSTRG.625.1 chr15 44518500 44550272 - 31773 0.4800382 5.7141611 0.1347953 0.2381672
MSTRG.626.1 chr15 44520790 44521243 - 454 0.2167656 3.5750996 0.6355914 0.7646091
MSTRG.629.1 chr15 44670338 44724216 - 53879 0.6738313 9.1925583 0.0005853892 0.002272844
MSTRG.63.1 chr15 20535074 20536903 - 1830 2.869039 4.0565662 3.673453E-05 0.0001953314
MSTRG.632.1 chr15 44747719 44799542 - 51824 0.4956942 5.9298595 0.07319222 0.1485075
MSTRG.632.2 chr15 44748030 44758432 - 10403 1.040654 4.0587702 0.006291529 0.01882605
MSTRG.632.3 chr15 44748032 44801687 - 53656 0.4739648 5.9630617 0.0884468 0.1723299
MSTRG.633.1 chr15 44826673 44829133 - 2461 0.5851125 5.4183214 0.02954234 0.0718684
MSTRG.633.2 chr15 44826673 44829456 - 2784 0.6835896 5.4820512 0.01396789 0.03732059
MSTRG.633.3 chr15 44826702 44846789 - 20088 0.7781072 6.8224298 0.00367276 0.01184555
MSTRG.635.1 chr15 44831217 44887309 - 56093 -0.305117 9.1834312 0.07500564 0.1512519
MSTRG.636.2 chr15 44854894 44955878 - 100985 -0.5024457 8.8168096 0.003897864 0.01243993
MSTRG.636.3 chr15 44854894 44936381 - 81488 -0.507196 8.6306896 0.003136945 0.01027271
MSTRG.637.1 chr15 44943010 44950947 - 7938 -0.1417785 4.878558 0.7156976 0.8267176
MSTRG.638.1 chr15 45767980 45834657 - 66678 0.9236661 6.8089593 0.0008738718 0.003245266
MSTRG.638.2 chr15 45771924 45814974 - 43051 0.9685546 6.6905468 0.0009366261 0.003460246
MSTRG.638.3 chr15 45771944 45834657 - 62714 0.9226327 6.7924279 0.000971035 0.003566341
MSTRG.638.4 chr15 45772017 45821049 - 49033 0.9136019 6.7530726 0.001264793 0.004539
MSTRG.647.1 chr15 45459198 45480172 - 20975 1.473965 6.1287688 8.803322E-05 0.0004242787
MSTRG.647.2 chr15 45459198 45480172 - 20975 1.473965 6.1287688 8.803322E-05 0.0004242787
MSTRG.647.8 chr15 45462574 45493317 - 30744 1.569114 5.7110349 2.538544E-06 1.689855E-05
MSTRG.65.1 chr15 20538281 20538740 - 460 3.180858 1.6680923 0.02173096 0.05489995
MSTRG.657.1 chr15 46120901 46152596 - 31696 -0.7553382 3.000945 0.115115 0.2107232
MSTRG.658.1 chr15 46067970 46068317 - 348 3.044534 2.3461271 0.008571378 0.02451345
MSTRG.659.1 chr15 46041956 46042156 - 201 1.284958 1.0196562 0.4887287 0.6344403
MSTRG.66.1 chr15 20574423 20667866 - 93444 2.80578 6.8947233 1.368362E-05 7.909689E-05
MSTRG.66.10 chr15 20586864 20711427 - 124564 2.8087 6.7903372 9.215069E-06 5.499398E-05
MSTRG.66.11 chr15 20586882 20689119 - 102238 2.846684 6.7317308 1.202721E-05 7.039793E-05
MSTRG.66.12 chr15 20613565 20667866 - 54302 3.242072 6.4075043 2.425824E-06 1.619873E-05
MSTRG.66.14 chr15 20616941 20667866 - 50926 3.266728 6.399328 2.289072E-06 1.535766E-05
MSTRG.66.15 chr15 20630031 20667854 - 37824 3.328019 5.8480809 1.858571E-05 0.0001054591
MSTRG.66.16 chr15 20630031 20667854 - 37824 3.328019 5.8480809 1.858571E-05 0.0001054591
MSTRG.66.17 chr15 20632843 20667854 - 35012 3.274675 5.8055866 2.198027E-05 0.0001229224
MSTRG.66.18 chr15 20640081 20667866 - 27786 3.202964 5.6505612 3.664141E-05 0.0001951921
MSTRG.66.19 chr15 20702653 20711431 - 8779 5.16774 1.3279661 0.02337323 0.05846048
MSTRG.66.2 chr15 20578223 20667866 - 89644 2.89038 6.8413611 7.805194E-06 4.73752E-05
MSTRG.66.3 chr15 20586545 20711431 - 124887 2.814521 6.7969858 8.502058E-06 5.131298E-05
MSTRG.66.4 chr15 20586545 20707696 - 121152 2.809848 6.7883158 8.903657E-06 5.350973E-05
MSTRG.66.5 chr15 20586752 20689568 - 102817 2.839169 6.7425045 1.206932E-05 7.054765E-05
MSTRG.66.6 chr15 20586752 20667866 - 81115 2.926556 6.7015232 9.516758E-06 5.663599E-05
MSTRG.66.7 chr15 20586752 20667866 - 81115 2.926556 6.7015232 9.516758E-06 5.663599E-05
MSTRG.66.8 chr15 20586864 20711427 - 124564 2.8087 6.7903372 9.215069E-06 5.499398E-05
MSTRG.66.9 chr15 20586864 20711427 - 124564 2.8087 6.7903372 9.215069E-06 5.499398E-05
MSTRG.660.1 chr15 46044899 46045098 - 200 0.0007741385 0.7811789 1 1
MSTRG.661.1 chr15 46046069 46046399 - 331 0.7122576 1.3449561 0.4535698 0.5982467
MSTRG.662.1 chr15 46046904 46047291 - 388 2.239656 1.3767672 0.09244307 0.178003
MSTRG.664.1 chr15 46246112 46421267 - 175156 0.7672199 4.7926561 0.01968501 0.05072219
MSTRG.666.1 chr15 46389871 46390140 - 270 0.1093456 3.2943063 0.8742184 0.9460537
MSTRG.667.1 chr15 46828560 46829696 - 1137 2.100196 1.7723223 0.01356285 0.03637502
MSTRG.668.1 chr15 46830775 46831320 - 546 1.513403 1.0824024 0.1940523 0.3137632
MSTRG.669.1 chr15 46577445 46669860 - 92416 0.3709494 4.7100281 0.3251613 0.4632598
MSTRG.669.2 chr15 46655307 46669848 - 14542 0.4719751 3.7217367 0.3478091 0.4875497
MSTRG.669.3 chr15 46655317 46669848 - 14532 0.4719751 3.7217367 0.3478091 0.4875497
MSTRG.671.1 chr15 46631434 46631667 - 234 0.9532871 1.524057 0.4297692 0.5761311
MSTRG.673.1 chr15 46653950 46692359 - 38410 0.6848662 4.6676685 0.103453 0.1944643
MSTRG.673.2 chr15 46654241 46669398 - 15158 0.4360257 4.2287185 0.3668339 0.5104335
MSTRG.675.1 chr15 46660132 46739730 - 79599 0.9106903 4.4743788 0.04197359 0.0957249
MSTRG.678.1 chr15 46833021 46833237 - 217 -0.0801474 0.9880517 1 1
MSTRG.679.1 chr15 46904847 47316756 - 411910 1.830351 5.684408 5.768867E-06 3.693364E-05
MSTRG.679.2 chr15 47290313 47316553 - 26241 1.056202 3.5530751 0.05156711 0.1124358
MSTRG.679.3 chr15 47290314 47294990 - 4677 0.9738932 3.3971758 0.0884181 0.1723299
MSTRG.679.4 chr15 47290325 47299017 - 8693 1.077167 3.4446407 0.06674554 0.138793
MSTRG.682.1 chr15 47126313 47126713 - 401 1.296638 0.6049827 0.5441018 0.6874572
MSTRG.683.1 chr15 47176299 47176587 - 289 0.7748775 0.6623086 0.7134342 0.8247694
MSTRG.686.1 chr15 47423939 47424601 - 663 -0.09323243 3.805293 0.8207658 0.9075427
MSTRG.687.1 chr15 47424783 47426526 - 1744 0.9216666 4.8377077 0.08779202 0.1712105
MSTRG.689.1 chr15 48347178 48347396 - 219 -1.669358 0.784799 0.0953075 0.1828584
MSTRG.692.1 chr15 47544100 47544390 - 291 2.031122 2.2334424 0.008198167 0.02361655
MSTRG.694.1 chr15 47607040 47608559 - 1520 0.08330854 2.1681873 1 1
MSTRG.696.1 chr15 48022307 48023154 - 848 -1.484064 10.4539325 9.709804E-14 1.670634E-12
MSTRG.699.1 chr15 48613871 48639430 - 25560 -0.1775207 7.776859 0.5020275 0.6495304
MSTRG.7.1 chr15 21137106 21138382 - 1277 1.17942 2.309819 0.04585326 0.102384
MSTRG.702.1 chr15 48546785 48570432 - 23648 -0.3403381 2.8813702 0.5697152 0.7091525
MSTRG.705.1 chr15 48426829 48470624 - 43796 1.471919 7.7093079 6.986628E-10 8.057282E-09
MSTRG.705.10 chr15 48434067 48470575 - 36509 1.198201 7.2137522 6.478858E-06 4.053561E-05
MSTRG.705.12 chr15 48449274 48453329 - 4056 1.711794 4.8072423 3.445064E-06 2.24772E-05
MSTRG.705.2 chr15 48426829 48470624 - 43796 1.471919 7.7093079 6.986628E-10 8.057282E-09
MSTRG.705.3 chr15 48426832 48470558 - 43727 1.471919 7.7093079 6.986628E-10 8.057282E-09
MSTRG.705.4 chr15 48426832 48470547 - 43716 1.471919 7.7093079 6.986628E-10 8.057282E-09
MSTRG.705.5 chr15 48426832 48447229 - 20398 1.509581 7.2891332 1.18487E-09 1.333995E-08
MSTRG.705.6 chr15 48430581 48470575 - 39995 1.34649 7.5610045 2.743291E-08 2.415937E-07
MSTRG.705.7 chr15 48430581 48470575 - 39995 1.34649 7.5610045 2.743291E-08 2.415937E-07
MSTRG.707.1 chr15 48477020 48483958 - 6939 7.437819 1.9834478 1.674916E-06 1.150864E-05
MSTRG.709.1 chr15 43523732 43524041 - 310 1.583232 0.6954226 0.1991165 0.3202526
MSTRG.711.1 chr15 43547330 43622820 - 75491 -0.4625674 6.2542171 0.090667 0.1756012
MSTRG.712.1 chr15 43560359 43560591 - 233 -0.9027177 2.8510612 0.1287725 0.2298592
MSTRG.714.1 chr15 43581473 43581704 - 232 -0.3451276 1.116953 0.8036991 0.8930687
MSTRG.716.1 chr15 43606122 43649754 - 43633 -1.291253 7.2159649 4.399468E-08 3.717333E-07
MSTRG.718.2 chr15 43650376 43663369 - 12994 0.8320999 6.8464506 0.01282797 0.03466559
MSTRG.718.3 chr15 43650382 43663090 - 12709 0.8288756 6.8439592 0.01339932 0.03600435
MSTRG.722.1 chr15 43695259 43803009 - 107751 1.412192 8.7668111 6.577703E-12 9.324604E-11
MSTRG.722.2 chr15 43695259 43750062 - 54804 1.384759 8.5599953 7.067891E-11 9.166775E-10
MSTRG.724.1 chr15 43825660 43883178 - 57519 1.40254 7.3778988 7.621327E-06 4.639116E-05
MSTRG.724.10 chr15 43825665 43882894 - 57230 1.40254 7.3778988 7.621327E-06 4.639116E-05
MSTRG.724.11 chr15 43825668 43883178 - 57511 1.40254 7.3778988 7.621327E-06 4.639116E-05
MSTRG.724.12 chr15 43825668 43882692 - 57025 1.40254 7.3778988 7.621327E-06 4.639116E-05
MSTRG.724.13 chr15 43825668 43882278 - 56611 1.40254 7.3778988 7.621327E-06 4.639116E-05
MSTRG.724.14 chr15 43825668 43873878 - 48211 1.336409 7.1317379 4.995509E-05 0.0002558924
MSTRG.724.15 chr15 43825668 43865434 - 39767 1.314459 6.4538644 0.0001538116 0.0006945124
MSTRG.724.16 chr15 43825668 43869481 - 43814 1.323016 6.8609839 0.0001010708 0.000481327
MSTRG.724.2 chr15 43825660 43882796 - 57137 1.40254 7.3778988 7.621327E-06 4.639116E-05
MSTRG.724.7 chr15 43825665 43886746 - 61082 1.409479 7.3816014 6.860943E-06 4.286331E-05
MSTRG.724.8 chr15 43825665 43883178 - 57514 1.40254 7.3778988 7.621327E-06 4.639116E-05
MSTRG.724.9 chr15 43825665 43882894 - 57230 1.40254 7.3778988 7.621327E-06 4.639116E-05
MSTRG.726.1 chr15 43891761 43940941 - 49181 1.205831 5.6714711 0.0008829967 0.003264945
MSTRG.726.12 chr15 43930573 43974280 - 43708 -0.6527981 5.869153 0.02894182 0.0706393
MSTRG.726.13 chr15 43941401 43969496 - 28096 -1.835445 4.9993399 2.192851E-07 1.735973E-06
MSTRG.726.3 chr15 43907343 43926030 - 18688 1.354535 4.0027327 0.007536663 0.02196066
MSTRG.726.4 chr15 43907357 43940941 - 33585 1.166262 5.5684488 0.00152582 0.005394098
MSTRG.726.5 chr15 43907357 43969500 - 62144 -0.1851138 6.3141222 0.5422393 0.686976
MSTRG.726.6 chr15 43916641 43930458 - 13818 0.794636 4.2452026 0.07097752 0.1450484
MSTRG.727.1 chr15 43947996 43948209 - 214 -3.702923 3.6063516 2.432814E-14 4.289594E-13
