GeneID Chr Start End Strand Length logFC logCPM PValue FDR
MSTRG.660.1 chr15 46044899 46045098 - 200 -0.1821317 0.7811789 1 1
MSTRG.661.1 chr15 46046069 46046399 - 331 0.2241568 1.3449561 1 1
MSTRG.662.1 chr15 46046904 46047291 - 388 2.524925 1.3767672 0.06386416 0.1447203
MSTRG.664.1 chr15 46246112 46421267 - 175156 0.8136524 4.7926561 0.01743118 0.05001939
MSTRG.666.1 chr15 46389871 46390140 - 270 0.2543602 3.2943063 0.5759097 0.7259694
MSTRG.667.1 chr15 46828560 46829696 - 1137 1.660826 1.7723223 0.07433804 0.1632529
MSTRG.668.1 chr15 46830775 46831320 - 546 2.038197 1.0824024 0.1223362 0.2380339
MSTRG.669.1 chr15 46577445 46669860 - 92416 0.1128004 4.7100281 0.8766152 0.9513977
MSTRG.669.2 chr15 46655307 46669848 - 14542 0.2004372 3.7217367 0.8328995 0.9191578
MSTRG.669.3 chr15 46655317 46669848 - 14532 0.2004372 3.7217367 0.8328995 0.9191578
MSTRG.671.1 chr15 46631434 46631667 - 234 1.097892 1.524057 0.3086185 0.4704198
MSTRG.673.1 chr15 46653950 46692359 - 38410 0.3244094 4.6676685 0.5361306 0.6919749
MSTRG.673.2 chr15 46654241 46669398 - 15158 0.1137332 4.2287185 0.9235867 0.9879974
MSTRG.675.1 chr15 46660132 46739730 - 79599 0.419348 4.4743788 0.4477359 0.6145028
MSTRG.678.1 chr15 46833021 46833237 - 217 -0.6022056 0.9880517 0.7656412 0.8707332
MSTRG.679.1 chr15 46904847 47316756 - 411910 0.8688002 5.684408 0.03753663 0.09579473
MSTRG.679.2 chr15 47290313 47316553 - 26241 1.281612 3.5530751 0.01820503 0.05185638
MSTRG.679.3 chr15 47290314 47294990 - 4677 1.4377 3.3971758 0.01315914 0.04010719
MSTRG.679.4 chr15 47290325 47299017 - 8693 1.495568 3.4446407 0.008731397 0.02856568
MSTRG.682.1 chr15 47126313 47126713 - 401 1.198106 0.6049827 0.705261 0.8281091
MSTRG.683.1 chr15 47176299 47176587 - 289 1.071647 0.6623086 0.7134342 0.8349489
MSTRG.686.1 chr15 47423939 47424601 - 663 0.6374996 3.805293 0.1178274 0.2306281
MSTRG.687.1 chr15 47424783 47426526 - 1744 1.754146 4.8377077 0.0008602553 0.003863905
MSTRG.689.1 chr15 48347178 48347396 - 219 -1.876439 0.784799 0.1367397 0.2603606
MSTRG.692.1 chr15 47544100 47544390 - 291 1.132061 2.2334424 0.2382198 0.395673
MSTRG.694.1 chr15 47607040 47608559 - 1520 0.1225225 2.1681873 1 1
MSTRG.696.1 chr15 48022307 48023154 - 848 -0.6959714 10.4539325 0.0003918339 0.001905604
MSTRG.699.1 chr15 48613871 48639430 - 25560 -0.2616355 7.776859 0.333547 0.4975838
MSTRG.7.1 chr15 21137106 21138382 - 1277 -0.3275977 2.309819 0.6377405 0.7774168
MSTRG.702.1 chr15 48546785 48570432 - 23648 -0.5359596 2.8813702 0.313783 0.475973
MSTRG.705.1 chr15 48426829 48470624 - 43796 -0.4774663 7.7093079 0.04493418 0.11146
MSTRG.705.10 chr15 48434067 48470575 - 36509 -0.4684136 7.2137522 0.07815913 0.1700689
MSTRG.705.12 chr15 48449274 48453329 - 4056 -0.09814948 4.8072423 0.837253 0.9225908
MSTRG.705.2 chr15 48426829 48470624 - 43796 -0.4774663 7.7093079 0.04493418 0.11146
MSTRG.705.3 chr15 48426832 48470558 - 43727 -0.4774663 7.7093079 0.04493418 0.11146
MSTRG.705.4 chr15 48426832 48470547 - 43716 -0.4774663 7.7093079 0.04493418 0.11146
MSTRG.705.5 chr15 48426832 48447229 - 20398 -0.6615918 7.2891332 0.00801492 0.02667997
MSTRG.705.6 chr15 48430581 48470575 - 39995 -0.4953188 7.5610045 0.04093469 0.1029884
MSTRG.705.7 chr15 48430581 48470575 - 39995 -0.4953188 7.5610045 0.04093469 0.1029884
MSTRG.707.1 chr15 48477020 48483958 - 6939 3.167576 1.9834478 0.5161557 0.673734
MSTRG.709.1 chr15 43523732 43524041 - 310 1.013971 0.6954226 1 1
MSTRG.711.1 chr15 43547330 43622820 - 75491 -0.6491803 6.2542171 0.02081366 0.05846733
MSTRG.712.1 chr15 43560359 43560591 - 233 -2.188433 2.8510612 0.0006352196 0.002923929
MSTRG.714.1 chr15 43581473 43581704 - 232 -0.6207279 1.116953 0.569643 0.7216944
MSTRG.716.1 chr15 43606122 43649754 - 43633 -1.787738 7.2159649 2.199908E-13 4.177939E-12
MSTRG.718.2 chr15 43650376 43663369 - 12994 0.7258081 6.8464506 0.02998067 0.07872463
MSTRG.718.3 chr15 43650382 43663090 - 12709 0.7210505 6.8439592 0.03176211 0.08274049
MSTRG.722.1 chr15 43695259 43803009 - 107751 0.429821 8.7668111 0.0366053 0.09369816
MSTRG.722.2 chr15 43695259 43750062 - 54804 0.414255 8.5599953 0.05157938 0.1229219
MSTRG.724.1 chr15 43825660 43883178 - 57519 -0.2271555 7.3778988 0.4707667 0.6348804
MSTRG.724.10 chr15 43825665 43882894 - 57230 -0.2271555 7.3778988 0.4707667 0.6348804
MSTRG.724.11 chr15 43825668 43883178 - 57511 -0.2271555 7.3778988 0.4707667 0.6348804
MSTRG.724.12 chr15 43825668 43882692 - 57025 -0.2271555 7.3778988 0.4707667 0.6348804
MSTRG.724.13 chr15 43825668 43882278 - 56611 -0.2271555 7.3778988 0.4707667 0.6348804
MSTRG.724.14 chr15 43825668 43873878 - 48211 -0.2803388 7.1317379 0.3993501 0.5666867
MSTRG.724.15 chr15 43825668 43865434 - 39767 -0.3440957 6.4538644 0.3265017 0.4890071
MSTRG.724.16 chr15 43825668 43869481 - 43814 -0.317312 6.8609839 0.3535831 0.519002
MSTRG.724.2 chr15 43825660 43882796 - 57137 -0.2271555 7.3778988 0.4707667 0.6348804
MSTRG.724.7 chr15 43825665 43886746 - 61082 -0.2263006 7.3816014 0.4707065 0.6348804
MSTRG.724.8 chr15 43825665 43883178 - 57514 -0.2271555 7.3778988 0.4707667 0.6348804
MSTRG.724.9 chr15 43825665 43882894 - 57230 -0.2271555 7.3778988 0.4707667 0.6348804
MSTRG.726.1 chr15 43891761 43940941 - 49181 0.455135 5.6714711 0.2345916 0.3910563
MSTRG.726.12 chr15 43930573 43974280 - 43708 -1.199872 5.869153 6.050414E-05 0.0003464969
MSTRG.726.13 chr15 43941401 43969496 - 28096 -2.196433 4.9993399 5.291149E-10 7.236325E-09
MSTRG.726.3 chr15 43907343 43926030 - 18688 0.3610237 4.0027327 0.5075993 0.6668917
MSTRG.726.4 chr15 43907357 43940941 - 33585 0.4369005 5.5684488 0.2536404 0.4122985
MSTRG.726.5 chr15 43907357 43969500 - 62144 -0.8191786 6.3141222 0.00750612 0.02526692
MSTRG.726.6 chr15 43916641 43930458 - 13818 0.4696081 4.2452026 0.3442553 0.5095169
MSTRG.727.1 chr15 43947996 43948209 - 214 -5.301943 3.6063516 6.792979E-23 3.05112E-21
MSTRG.729.4 chr15 44006810 44013638 - 6829 0.7142986 0.65123 1 1
MSTRG.731.1 chr15 44023371 44024885 - 1515 1.003891 0.4654682 0.7438896 0.8569592
MSTRG.732.1 chr15 44026159 44038515 - 12357 -0.4198027 4.7342146 0.2263869 0.3818154
MSTRG.738.1 chr15 44092778 44094357 - 1580 -1.308026 7.0646437 8.266064E-06 5.598618E-05
MSTRG.74.1 chr15 23942344 23942598 - 255 -0.3364675 1.6204122 0.694916 0.8206764
MSTRG.740.1 chr15 49023564 49023806 - 243 -1.293433 1.1490098 0.1419435 0.2678783
MSTRG.743.1 chr15 49057828 49058149 - 322 0.9737714 1.7086399 0.4490698 0.6157052
MSTRG.744.2 chr15 49115941 49170244 - 54304 -1.425266 5.1506788 0.0001505159 0.0008088806
MSTRG.744.3 chr15 49115941 49170233 - 54293 -1.425266 5.1506788 0.0001505159 0.0008088806
MSTRG.748.1 chr15 48700487 48937958 - 237472 -0.2283789 8.3357385 0.2442775 0.4030673
MSTRG.748.3 chr15 48700521 48784673 - 84153 -0.2723588 8.0055372 0.1828739 0.3248638
MSTRG.749.1 chr15 48870927 48871166 - 240 -5.223469 2.1492636 1.222968E-12 2.112714E-11
MSTRG.750.1 chr15 48941536 48941754 - 219 -0.9122017 1.3653181 0.7340201 0.8517987
MSTRG.755.1 chr15 40577303 40600110 - 22808 2.927251 7.2981777 1.645292E-13 3.40761E-12
MSTRG.755.10 chr15 40580117 40600125 - 20009 2.943303 7.2789867 1.669066E-13 3.40761E-12
MSTRG.755.2 chr15 40580073 40600110 - 20038 2.943303 7.2789867 1.669066E-13 3.40761E-12
MSTRG.755.3 chr15 40580073 40600110 - 20038 2.943303 7.2789867 1.669066E-13 3.40761E-12
MSTRG.755.7 chr15 40580112 40600107 - 19996 2.943303 7.2789867 1.669066E-13 3.40761E-12
MSTRG.755.8 chr15 40580112 40600107 - 19996 2.943303 7.2789867 1.669066E-13 3.40761E-12
MSTRG.755.9 chr15 40580114 40600069 - 19956 2.941811 7.2782155 1.658545E-13 3.40761E-12
MSTRG.756.1 chr15 40604962 40605338 - 377 -0.3817039 8.4178216 0.1691224 0.3050064
MSTRG.762.1 chr15 40723608 40857368 - 133761 -0.1280016 8.6675475 0.4867642 0.6487998
MSTRG.762.2 chr15 40815426 40857303 - 41878 -0.5469326 7.0698517 0.02502152 0.06826524
MSTRG.762.8 chr15 40845306 40857366 - 12061 -0.9632419 6.2786328 0.000147187 0.0007929887
MSTRG.767.1 chr15 40936691 40937054 - 364 0.4911569 3.3037369 0.4626701 0.6293316
MSTRG.769.1 chr15 40953319 41020359 - 67041 0.9189997 7.3544701 0.008673707 0.02853563
MSTRG.769.2 chr15 40953963 40987313 - 33351 1.098283 7.0588674 0.004840199 0.01763717
MSTRG.769.3 chr15 40963586 40987313 - 23728 1.110686 6.9001198 0.004604401 0.01682104
MSTRG.769.4 chr15 40978384 40999648 - 21265 1.234494 6.7513524 0.003667196 0.01407187
MSTRG.770.1 chr15 40968593 40969012 - 420 1.284353 1.8638284 0.2476209 0.4058763
MSTRG.773.1 chr15 41028036 41047496 - 19461 1.199533 8.1937249 5.54886E-07 4.847009E-06
MSTRG.775.1 chr15 41056250 41099721 - 43472 1.10599 7.5473876 1.869854E-05 0.000116818
MSTRG.775.2 chr15 41057377 41099666 - 42290 1.081811 7.425307 4.619512E-05 0.0002718822
MSTRG.778.1 chr15 41083391 41158054 - 74664 2.209499 8.0455171 1.098553E-23 5.04035E-22
MSTRG.78.1 chr15 23984139 24146020 - 161882 0.1321813 4.7020723 0.7553009 0.8635217
MSTRG.782.1 chr15 41124817 41180128 - 55312 3.838455 7.4365507 3.657044E-42 4.106475E-40
MSTRG.788.1 chr15 41253697 41254043 - 347 0.5898744 0.4681026 1 1
MSTRG.789.1 chr15 41271049 41388625 - 117577 0.6195594 7.7089498 0.002481655 0.01014293
MSTRG.790.1 chr15 41434782 41456940 - 22159 -1.858071 6.3569856 9.65182E-13 1.694828E-11
MSTRG.792.1 chr15 41457307 41457622 - 316 -1.700795 2.7222533 0.001712139 0.007211942
MSTRG.793.1 chr15 41463700 41507244 - 43545 -0.2590411 5.2381883 0.3510463 0.5162892
MSTRG.797.1 chr15 41522279 41552850 - 30572 0.2258136 6.6432066 0.4917425 0.6527882
MSTRG.798.1 chr15 41572602 41585479 - 12878 -0.75246 9.132941 0.0007558475 0.003431065
MSTRG.8.1 chr15 21201533 21201839 - 307 -0.3744812 2.3795434 0.5193443 0.6762411
MSTRG.800.1 chr15 41612798 41613158 - 361 -0.4274157 2.0799716 0.4672228 0.6343111
MSTRG.801.1 chr15 41613538 41676329 - 62792 0.4355777 6.555203 0.1253084 0.2424902
MSTRG.805.1 chr15 41679507 41694744 - 15238 -0.3814678 6.9651669 0.1362682 0.2596401
MSTRG.805.2 chr15 41679507 41698605 - 19099 -0.1466618 7.062326 0.5488038 0.7023833
MSTRG.805.5 chr15 41679578 41698605 - 19028 -0.1475085 7.0621493 0.5491862 0.7026619
MSTRG.809.1 chr15 41719106 41765199 - 46094 -0.3927791 7.2227217 0.07059304 0.1570493
MSTRG.81.1 chr15 24238050 24238779 - 730 6.171731 1.6322302 0.0005287103 0.002449519
MSTRG.810.1 chr15 41784982 41788629 - 3648 2.044211 2.9296452 1 1
MSTRG.813.1 chr15 41802207 41930523 - 128317 -0.7537501 9.1541051 0.0004360639 0.002076657
MSTRG.814.1 chr15 41809374 41844440 - 35067 -0.4995238 7.0285098 0.04873992 0.118322
MSTRG.814.3 chr15 41809379 41890639 - 81261 -0.8907702 9.1126314 1.737508E-05 0.0001090286
MSTRG.814.4 chr15 41809379 41825858 - 16480 -0.5751611 6.6040748 0.03577582 0.09185044
MSTRG.814.5 chr15 41809381 41879202 - 69822 -0.9016334 9.1031369 1.701963E-05 0.0001069554
MSTRG.816.1 chr15 41849175 41849585 - 411 -1.962299 7.0659622 1.235483E-08 1.452289E-07
MSTRG.821.1 chr15 41991781 42055593 - 63813 -0.7652588 7.3372649 0.001723905 0.007247193
MSTRG.822.1 chr15 42010567 42010766 - 200 -1.506569 6.3116498 3.232105E-06 2.377826E-05
MSTRG.826.1 chr15 42135277 42203056 - 67780 -0.9576092 8.4973553 2.7275E-05 0.00016794
MSTRG.83.1 chr15 24255590 24256215 - 626 0.223063 1.9842355 0.8750755 0.9510818
MSTRG.834.1 chr15 42383394 42383730 - 337 -0.9721683 1.9210664 0.1678079 0.30302
MSTRG.840.1 chr15 42517799 42841068 - 323270 -1.922741 11.8376243 6.114192E-27 3.573871E-25
MSTRG.840.2 chr15 42814910 42841037 - 26128 -0.2949423 8.666605 0.09512383 0.1961775
MSTRG.840.3 chr15 42816118 42841037 - 24920 -0.282547 8.6563932 0.1119595 0.2233432
MSTRG.840.4 chr15 42830039 42883513 - 53475 -1.443167 10.1038724 2.031965E-13 4.070608E-12
MSTRG.843.1 chr15 42704635 42783331 - 78697 -3.530759 11.294622 1.209525E-35 8.898353E-34
MSTRG.843.5 chr15 42705018 42783331 - 78314 -3.532059 11.2944342 1.204405E-35 8.898353E-34
MSTRG.843.6 chr15 42705018 42783318 - 78301 -3.532059 11.2944342 1.204405E-35 8.898353E-34
MSTRG.844.1 chr15 42754537 43167198 - 412662 -0.7957991 11.0153076 1.049755E-05 6.933909E-05
MSTRG.846.1 chr15 42798059 42841987 - 43929 -0.2327254 8.9164587 0.1879331 0.3319165
MSTRG.85.1 chr15 24308966 24309400 - 435 1.287945 0.8976781 0.510716 0.6688844
MSTRG.851.1 chr15 42871847 42872493 - 647 -0.4158541 5.6930861 0.2878111 0.4485831
MSTRG.852.1 chr15 42873061 42873353 - 293 -0.1020955 5.8963032 0.7421966 0.855886
MSTRG.853.1 chr15 43012317 43028614 - 16298 0.4815744 6.3746037 0.1388666 0.2634892
MSTRG.853.2 chr15 43012317 43028612 - 16296 0.4815744 6.3746037 0.1388666 0.2634892
MSTRG.853.3 chr15 43012319 43029316 - 16998 0.4832435 6.3890875 0.1245138 0.2418688
MSTRG.853.4 chr15 43012358 43029417 - 17060 0.4737123 6.3801519 0.1317387 0.2526422
MSTRG.853.5 chr15 43012358 43029313 - 16956 0.4737123 6.3801519 0.1317387 0.2526422
MSTRG.854.1 chr15 43030919 43213155 - 182237 0.2070724 8.6638179 0.4225794 0.5902267
MSTRG.854.2 chr15 43030919 43039628 - 8710 -0.6760049 7.3255827 0.02971986 0.07813594
MSTRG.854.3 chr15 43031282 43212995 - 181714 0.2184028 8.6597514 0.3981403 0.5655342
MSTRG.859.1 chr15 43297727 43369857 - 72131 -0.6081572 7.3951994 0.006959268 0.02376327
MSTRG.859.2 chr15 43297727 43307807 - 10081 0.135132 5.028032 0.6831071 0.814195
MSTRG.869.1 chr15 49550985 49553718 - 2734 0.5189392 2.211457 0.6106025 0.7543256
MSTRG.87.1 chr15 24383040 24418485 - 35446 1.336852 2.6263132 0.07568968 0.1654953
MSTRG.875.1 chr15 49838629 49838894 - 266 -1.302336 1.3491365 0.04722834 0.1155582
MSTRG.876.1 chr15 49839437 49839858 - 422 3.408535 0.4235482 0.5082706 0.667098
MSTRG.877.1 chr15 49841543 49843250 - 1708 -0.6285795 2.6951493 0.2053782 0.3555136
MSTRG.877.2 chr15 49841548 49843229 - 1682 -0.6478387 2.6900575 0.2072405 0.357291
MSTRG.877.3 chr15 49841548 49843242 - 1695 -0.6285795 2.6951493 0.2053782 0.3555136
MSTRG.877.4 chr15 49842391 49843229 - 839 -0.9592169 2.3373836 0.05289668 0.1247017
MSTRG.880.1 chr15 49904223 50082475 - 178253 0.1498557 7.3083302 0.5160546 0.673734
MSTRG.884.1 chr15 50070861 50126476 - 55616 -0.06911698 6.9028004 0.7707548 0.875333
MSTRG.886.1 chr15 50072890 50073946 - 1057 -0.7934449 1.4527715 0.3542244 0.5194074
MSTRG.892.1 chr15 50094690 50095017 - 328 2.694075 2.5451806 0.00154634 0.006585064
MSTRG.893.1 chr15 50125583 50125793 - 211 -0.1142692 1.3734173 0.7949525 0.891475
MSTRG.894.1 chr15 50127650 50128302 - 653 -1.528609 1.0588404 0.1317011 0.2526422
MSTRG.899.1 chr15 50290469 50291742 - 1274 -1.956921 2.3638713 6.503495E-05 0.0003700055
MSTRG.9.1 chr15 20840089 20961466 - 121378 -0.6739911 4.407383 0.09505555 0.1961775
MSTRG.9.2 chr15 20847902 20961458 - 113557 -0.6827634 4.3552785 0.09751859 0.1990966
MSTRG.9.3 chr15 20848772 20961515 - 112744 -0.6297081 4.3392801 0.1279248 0.2464847
MSTRG.9.4 chr15 20850048 20879893 - 29846 -1.130573 3.8728768 0.00496557 0.01804778
MSTRG.9.5 chr15 20862983 20953395 - 90413 -0.8524246 3.5689073 0.1605228 0.2940965
MSTRG.9.7 chr15 20935084 20961515 - 26432 1.37507 2.5060614 0.1265934 0.2444227
MSTRG.900.1 chr15 50335841 50336175 - 335 -1.411903 1.693105 0.004623325 0.01687573
MSTRG.901.1 chr15 52015255 52043723 - 28469 1.049312 6.2648429 0.002256272 0.009319953
MSTRG.901.4 chr15 52015262 52043723 - 28462 1.049312 6.2648429 0.002256272 0.009319953
MSTRG.903.1 chr15 51486519 51798939 - 312421 0.5231275 8.7344795 0.02190133 0.06100065
MSTRG.908.1 chr15 51586836 51587192 - 357 1.411919 1.7567652 0.06352384 0.1441022
MSTRG.913.1 chr15 51709599 51715443 - 5845 0.8275254 3.6229718 0.1091785 0.2186131
MSTRG.914.4 chr15 51739986 51758510 - 18525 1.446684 7.188378 7.830025E-08 8.050775E-07
MSTRG.915.1 chr15 51875099 51880260 - 5162 0.3858428 3.293563 0.3763432 0.5427024
MSTRG.917.1 chr15 52115214 52202847 - 87634 1.620998 8.1125624 4.663347E-12 7.68282E-11
MSTRG.920.1 chr15 52169604 52185931 - 16328 1.302389 4.7832457 4.973842E-05 0.0002907313
MSTRG.921.1 chr15 52178434 52178691 - 258 -0.9605131 1.8043652 0.2324481 0.3894646
MSTRG.928.1 chr15 52272299 52376704 - 104406 0.9700235 8.8579322 0.0002285332 0.001169246
MSTRG.929.1 chr15 52309381 52342010 - 32630 2.16148 7.3092193 1.767642E-09 2.211885E-08
MSTRG.93.1 chr15 24880364 24880839 - 476 4.187207 1.0823017 0.1396822 0.2646644
MSTRG.931.4 chr15 52873536 52971689 - 98154 -0.04787997 8.3013852 0.8798415 0.9523804
MSTRG.931.5 chr15 52947973 52971689 - 23717 -0.04838545 5.0965166 0.9138691 0.9807544
MSTRG.931.6 chr15 52948436 52971375 - 22940 -0.06920129 5.0814994 0.8787703 0.9523804
MSTRG.933.1 chr15 53031182 53031514 - 333 5.423473 1.0909242 0.008698053 0.02856568
MSTRG.937.1 chr15 53109072 53109365 - 294 -4.492763 4.0068394 2.278871E-25 1.185846E-23
MSTRG.939.1 chr15 50450690 50465686 - 14997 0.3048675 3.4032838 0.5718519 0.7234189
MSTRG.939.2 chr15 50465175 50465922 - 748 0.2704995 2.6911513 0.716458 0.8368809
MSTRG.944.1 chr15 50553908 50612656 - 58749 0.0837179 6.4957422 0.7423316 0.855886
MSTRG.947.1 chr15 50602473 50647081 - 44609 -0.05587824 6.7886861 0.8356579 0.921145
MSTRG.947.2 chr15 50606395 50647114 - 40720 -0.06219682 6.7857623 0.82021 0.9088122
MSTRG.947.3 chr15 50606395 50681964 - 75570 0.4955806 7.8378378 0.06845125 0.1536462
MSTRG.947.4 chr15 50616545 50647069 - 30525 0.0276549 6.7001817 0.9216657 0.9866401
MSTRG.947.5 chr15 50628284 50647114 - 18831 0.09896427 6.5717557 0.735194 0.8519705
MSTRG.948.1 chr15 50604295 50986711 - 382417 -0.07372119 10.0469881 0.6998816 0.8233787
MSTRG.948.2 chr15 50930271 50956531 - 26261 -0.2840414 5.149625 0.3227864 0.4846339
MSTRG.95.1 chr15 24881367 24881592 - 226 2.220305 0.5743979 0.5117115 0.6695716
MSTRG.950.1 chr15 50619901 50678589 - 58689 0.5786172 7.7573037 0.03659512 0.09369816
MSTRG.955.1 chr15 50828555 50910743 - 82189 -0.507928 8.3780484 0.006961352 0.02376327
MSTRG.955.2 chr15 50893377 50910743 - 17367 -0.109594 6.1261831 0.697604 0.8216054
MSTRG.955.3 chr15 50896498 50910743 - 14246 -0.1387805 6.011603 0.6319481 0.7733073
MSTRG.956.1 chr15 50849306 50877983 - 28678 -0.7219223 7.5418088 0.0004431946 0.002105915
MSTRG.956.2 chr15 50849306 50978970 - 129665 -0.4632077 8.6645267 0.008595525 0.02832209
MSTRG.956.3 chr15 50849355 50978968 - 129614 -0.4619222 8.6641368 0.00877646 0.02860898
MSTRG.956.4 chr15 50849355 50978968 - 129614 -0.4619222 8.6641368 0.00877646 0.02860898
MSTRG.956.7 chr15 50852542 50877983 - 25442 -0.8200579 7.4069145 0.000118252 0.000646899
MSTRG.959.1 chr15 50991219 51064241 - 73023 -0.3326558 8.8314433 0.07807144 0.1699647
MSTRG.959.2 chr15 50994492 51021597 - 27106 -0.5154413 8.2890712 0.0168961 0.04904467
MSTRG.960.1 chr15 50998569 51049577 - 51009 0.008239938 8.0684275 0.9659922 1
MSTRG.962.1 chr15 51108032 51189414 - 81383 0.09785551 5.4207426 0.8733824 0.9497802
MSTRG.962.2 chr15 51112816 51189295 - 76480 0.2244518 5.3631356 0.6009844 0.7488702
MSTRG.962.3 chr15 51133860 51189271 - 55412 0.1518826 4.9026822 0.7949109 0.891475
MSTRG.963.1 chr15 51124714 51175734 - 51021 0.1351867 4.6279376 0.8339341 0.9197201
MSTRG.965.1 chr15 51133217 51179932 - 46716 0.1162696 4.6077258 0.8736553 0.9497802
MSTRG.966.1 chr15 51195425 51250156 - 54732 -0.5860201 5.9039402 0.02447599 0.06716339
MSTRG.966.2 chr15 51195426 51262127 - 66702 -0.511818 6.0761337 0.05225003 0.1239305
MSTRG.966.3 chr15 51195428 51212610 - 17183 0.419403 3.9215026 0.2630134 0.4222981
MSTRG.968.1 chr15 51215021 51215265 - 245 1.310965 1.6550841 0.2129442 0.3642319
MSTRG.97.1 chr15 24882845 24883218 - 374 -0.004458786 1.216752 1 1
MSTRG.970.1 chr15 51276609 51279861 - 3253 0.334562 4.1841038 0.4775925 0.6417018
MSTRG.971.1 chr15 51323992 51327733 - 3742 -0.3502916 3.3923902 0.3572226 0.5223677
MSTRG.972.1 chr15 51345725 51346356 - 632 4.352044 0.6783181 0.232611 0.3894777
MSTRG.973.2 chr15 51348807 51386897 - 38091 1.041017 5.4703551 0.008188942 0.02719239
MSTRG.979.1 chr15 53448211 53788039 - 339829 0.1550838 6.5299517 0.7424101 0.855886
MSTRG.980.1 chr15 53707869 53708181 - 313 -0.0276839 1.945406 1 1
MSTRG.982.1 chr15 53719074 53724666 - 5593 0.5148358 5.4428576 0.4949157 0.6544175
MSTRG.982.2 chr15 53719099 53724644 - 5546 0.5148358 5.4428576 0.4949157 0.6544175
MSTRG.985.1 chr15 53119013 53119289 - 277 0.5127802 1.7662329 0.7568072 0.8635217
MSTRG.986.1 chr15 53229041 53230628 - 1588 1.123056 12.3205325 1.865266E-05 0.0001167022
MSTRG.99.1 chr15 24930756 24933991 - 3236 3.413377 1.7037302 0.0002715714 0.001369734
MSTRG.991.1 chr15 52405048 52483565 - 78518 0.318529 7.7244381 0.3358188 0.4999787
MSTRG.991.2 chr15 52405048 52416295 - 11248 0.05953621 7.0552651 0.8795973 0.9523804
MSTRG.991.3 chr15 52407273 52469519 - 62247 0.2433709 7.5879781 0.4647411 0.6315446
MSTRG.991.4 chr15 52407273 52472179 - 64907 0.2413661 7.6292881 0.475203 0.639852
MSTRG.991.5 chr15 52407299 52472160 - 64862 0.2413657 7.6279544 0.4751397 0.639852
MSTRG.993.2 chr15 52484558 52521748 - 37191 3.598066 6.7563932 5.378908E-26 2.905291E-24
MSTRG.997.1 chr15 52530871 52584235 - 53365 3.136798 6.1176501 1.549459E-24 7.513114E-23
NM_000103 chr15 51500254 51630795 - 130542 0.5195482 4.2214197 0.3219689 0.4839174
NM_000119 chr15 43489426 43513323 - 23898 -0.2675026 3.4040028 0.8199768 0.9088122
NM_000126 chr15 76508629 76603810 - 95182 -2.742557 9.8638997 3.66175E-40 3.498586E-38
NM_000138 chr15 48700503 48937985 - 237483 -0.2283789 8.3357385 0.2442775 0.4030673
NM_000259 chr15 52599480 52821247 - 221768 -0.2791041 10.1619355 0.4014939 0.568972
NM_000275 chr15 28000023 28344458 - 344436 -0.5070238 7.4063577 0.01412 0.04251943
NM_000326 chr15 89753098 89764922 - 11825 1.426426 3.6195829 0.1883868 0.3325802
NM_000462 chr15 25582396 25684175 - 101780 -1.051406 9.1096937 1.543238E-06 1.242452E-05
NM_000499 chr15 75011883 75017877 - 5995 -1.889991 5.5081523 0.2780712 0.4379938
NM_000520 chr15 72635778 72668520 - 32743 -0.1253005 8.6203999 0.5505624 0.7037897
NM_000743 chr15 78887647 78913637 - 25991 0.5740214 4.6014492 0.1943595 0.3401234
NM_000750 chr15 78916636 78933587 - 16952 0.4738563 1.2769465 0.7955132 0.8916351
NM_000781 chr15 74630103 74660081 - 29979 -0.3748751 8.929716 0.1102649 0.2203749
NM_000814 chr15 26788694 27018223 - 229530 1.19843 8.5711466 0.0003289276 0.001639643
NM_000942 chr15 64448014 64455354 - 7341 0.2538792 9.8217154 0.3660131 0.5303151
NM_000968 chr15 66791653 66797193 - 5541 -0.9266701 11.9039532 0.0001145498 0.0006298298
