GeneID	Chr	Start	End	Strand	Length	logFC	logCPM	PValue	FDR
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1205	chr15	63073339	63073440	+	102	-4.7387273	3.6108724	1.965705E-13	4.005157E-12
MSTRG.1387	chr15	70976604	70976785	-	182	2.5434025	4.4700516	2.018446E-13	4.10431E-12
MSTRG.1387	chr15	70976604	70976785	-	182	2.5434025	4.4700516	2.018446E-13	4.10431E-12
MSTRG.1387	chr15	70976604	70976785	-	182	2.5434025	4.4700516	2.018446E-13	4.10431E-12
MSTRG.2027	chr15	93616145	93616260	-	116	-5.4193968	4.092148	2.131433E-13	4.319513E-12
MSTRG.2027	chr15	93616145	93616260	-	116	-5.4193968	4.092148	2.131433E-13	4.319513E-12
MSTRG.2027	chr15	93616145	93616260	-	116	-5.4193968	4.092148	2.131433E-13	4.319513E-12
MSTRG.2027	chr15	93616145	93616260	-	116	-5.4193968	4.092148	2.131433E-13	4.319513E-12
MSTRG.2027	chr15	93616145	93616260	-	116	-5.4193968	4.092148	2.131433E-13	4.319513E-12
MSTRG.1470	chr15	72458973	72459044	-	72	4.4442156	2.2783116	2.152626E-13	4.359538E-12
MSTRG.993	chr15	52521330	52521510	-	181	3.347464	2.9852483	2.53408E-13	5.128626E-12
MSTRG.2027	chr15	93616145	93616389	-	245	-5.3345822	4.10319	2.548693E-13	5.154744E-12
MSTRG.311	chr15	30261218	30262474	+	1257	-4.8260216	2.2368533	2.707285E-13	5.471832E-12
MSTRG.1717	chr15	80873444	80873580	+	137	-4.1983004	3.0473057	2.908204E-13	5.873989E-12
MSTRG.102	chr15	25207261	25207356	+	96	-2.7708169	8.1644443	3.04322E-13	6.122124E-12
MSTRG.102	chr15	25207261	25207356	+	96	-2.7708169	8.1644443	3.04322E-13	6.122124E-12
MSTRG.102	chr15	25207261	25207356	+	96	-2.7708169	8.1644443	3.04322E-13	6.122124E-12
MSTRG.102	chr15	25207261	25207356	+	96	-2.7708169	8.1644443	3.04322E-13	6.122124E-12
MSTRG.102	chr15	25207261	25207356	+	96	-2.7708169	8.1644443	3.04322E-13	6.122124E-12
MSTRG.102	chr15	25207261	25207356	+	96	-2.7708169	8.1644443	3.04322E-13	6.122124E-12
MSTRG.1644	chr15	79339088	79339341	-	254	-4.4170089	3.6169045	3.164854E-13	6.345679E-12
MSTRG.1644	chr15	79339088	79339341	-	254	-4.4170089	3.6169045	3.164854E-13	6.345679E-12
MSTRG.1644	chr15	79339088	79339341	-	254	-4.4170089	3.6169045	3.164854E-13	6.345679E-12
MSTRG.1644	chr15	79339088	79339341	-	254	-4.4170089	3.6169045	3.164854E-13	6.345679E-12
MSTRG.1644	chr15	79339088	79339341	-	254	-4.4170089	3.6169045	3.164854E-13	6.345679E-12
MSTRG.719	chr15	43718037	43718214	+	178	3.7094182	4.0710376	3.176517E-13	6.364838E-12
MSTRG.2151	chr15	91016072	91016242	+	171	2.2981135	4.6741322	3.253329E-13	6.510107E-12
MSTRG.2151	chr15	91016072	91016242	+	171	2.2981135	4.6741322	3.253329E-13	6.510107E-12
MSTRG.842	chr15	42694992	42695200	+	209	2.5375699	4.072493	3.291043E-13	6.568165E-12
MSTRG.842	chr15	42694992	42695200	+	209	2.5375699	4.072493	3.291043E-13	6.568165E-12
MSTRG.842	chr15	42694992	42695200	+	209	2.5375699	4.072493	3.291043E-13	6.568165E-12
MSTRG.842	chr15	42694992	42695200	+	209	2.5375699	4.072493	3.291043E-13	6.568165E-12
MSTRG.2151	chr15	90992791	90992875	+	85	3.0670294	3.8885496	3.301314E-13	6.579966E-12
MSTRG.2151	chr15	90992791	90992875	+	85	3.0670294	3.8885496	3.301314E-13	6.579966E-12
MSTRG.1747	chr15	84245335	84245493	+	159	-3.2228405	3.9642648	3.653739E-13	7.258441E-12
MSTRG.1747	chr15	84245335	84245493	+	159	-3.2228405	3.9642648	3.653739E-13	7.258441E-12
MSTRG.1747	chr15	84245335	84245493	+	159	-3.2228405	3.9642648	3.653739E-13	7.258441E-12
MSTRG.1747	chr15	84245335	84245493	+	159	-3.2228405	3.9642648	3.653739E-13	7.258441E-12
MSTRG.1747	chr15	84245335	84245493	+	159	-3.2228405	3.9642648	3.653739E-13	7.258441E-12
MSTRG.102	chr15	25219458	25219603	+	146	-2.3694504	8.3013469	3.961183E-13	7.843402E-12
MSTRG.102	chr15	25219458	25219603	+	146	-2.3694504	8.3013469	3.961183E-13	7.843402E-12
MSTRG.102	chr15	25219458	25219603	+	146	-2.3694504	8.3013469	3.961183E-13	7.843402E-12
MSTRG.102	chr15	25219458	25219603	+	146	-2.3694504	8.3013469	3.961183E-13	7.843402E-12
MSTRG.102	chr15	25219458	25219603	+	146	-2.3694504	8.3013469	3.961183E-13	7.843402E-12
MSTRG.2151	chr15	90984738	90984916	+	179	2.3398547	4.9514312	3.983885E-13	7.878021E-12
MSTRG.2151	chr15	90984738	90984916	+	179	2.3398547	4.9514312	3.983885E-13	7.878021E-12
MSTRG.993	chr15	52505385	52505483	-	99	4.0309	2.7126668	4.085852E-13	8.07437E-12
MSTRG.1628	chr15	78486848	78487068	-	221	-4.0682653	2.8258007	4.213513E-13	8.310336E-12
MSTRG.1628	chr15	78486848	78487068	-	221	-4.0682653	2.8258007	4.213513E-13	8.310336E-12
MSTRG.1628	chr15	78486848	78487068	-	221	-4.0682653	2.8258007	4.213513E-13	8.310336E-12
MSTRG.811	chr15	41794600	41794701	+	102	-9.3032125	2.9294957	4.500097E-13	8.869773E-12
MSTRG.811	chr15	41795161	41795757	+	597	-8.4762374	3.982273	4.745892E-13	9.348138E-12
MSTRG.719	chr15	43715574	43715628	+	55	5.6164714	3.6772166	4.971882E-13	9.786894E-12
MSTRG.991	chr15	52407273	52409359	-	2087	-4.4028122	4.6625593	5.252013E-13	1.032486E-11
MSTRG.991	chr15	52407273	52409359	-	2087	-4.4028122	4.6625593	5.252013E-13	1.032486E-11
MSTRG.1628	chr15	78459545	78463871	-	4327	-1.9779188	8.915519	5.351171E-13	1.051294E-11
MSTRG.1214	chr15	64221750	64221776	-	27	4.0127305	2.6428037	5.366058E-13	1.052849E-11
MSTRG.1214	chr15	64221750	64221776	-	27	4.0127305	2.6428037	5.366058E-13	1.052849E-11
MSTRG.258	chr15	23043279	23049340	-	6062	-2.4580199	7.8167165	5.608755E-13	1.099039E-11
MSTRG.258	chr15	23043279	23049340	-	6062	-2.4580199	7.8167165	5.608755E-13	1.099039E-11
MSTRG.102	chr15	25165158	25165271	+	114	-5.2238986	3.9719055	5.703449E-13	1.114701E-11
MSTRG.102	chr15	25165158	25165271	+	114	-5.2238986	3.9719055	5.703449E-13	1.114701E-11
MSTRG.102	chr15	25165158	25165271	+	114	-5.2238986	3.9719055	5.703449E-13	1.114701E-11
MSTRG.102	chr15	25165158	25165271	+	114	-5.2238986	3.9719055	5.703449E-13	1.114701E-11
MSTRG.991	chr15	52407299	52409359	-	2061	-4.4029699	4.6446816	5.924685E-13	1.157191E-11
MSTRG.2151	chr15	91029262	91029364	+	103	2.395234	4.9268768	6.36753E-13	1.24208E-11
MSTRG.2151	chr15	91029262	91029364	+	103	2.395234	4.9268768	6.36753E-13	1.24208E-11
MSTRG.2151	chr15	91025192	91025332	+	141	2.2305446	5.0584321	6.491064E-13	1.264543E-11
MSTRG.2151	chr15	91025192	91025332	+	141	2.2305446	5.0584321	6.491064E-13	1.264543E-11
MSTRG.2151	chr15	91017128	91017199	+	72	2.3592229	4.1336722	6.842601E-13	1.331309E-11
MSTRG.2151	chr15	91017128	91017199	+	72	2.3592229	4.1336722	6.842601E-13	1.331309E-11
MSTRG.993	chr15	52521330	52521748	-	419	3.2135936	3.0442734	6.86063E-13	1.333957E-11
MSTRG.836	chr15	42445818	42445858	-	41	8.7271013	2.2814701	6.898418E-13	1.33958E-11
MSTRG.836	chr15	42445818	42445858	-	41	8.7271013	2.2814701	6.898418E-13	1.33958E-11
MSTRG.705	chr15	48430581	48435268	-	4688	-2.1958858	6.6069198	7.26706E-13	1.409352E-11
MSTRG.705	chr15	48430581	48435268	-	4688	-2.1958858	6.6069198	7.26706E-13	1.409352E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	62944204	62944333	+	130	-5.4166749	3.0209483	7.557371E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1205	chr15	63047731	63047892	+	162	-4.3643664	3.4908931	7.562505E-13	1.432606E-11
MSTRG.1793	chr15	83826655	83826793	-	139	-2.3369757	5.3015254	8.25908E-13	1.55967E-11
MSTRG.1793	chr15	83826655	83826793	-	139	-2.3369757	5.3015254	8.25908E-13	1.55967E-11
MSTRG.1793	chr15	83826655	83826793	-	139	-2.3369757	5.3015254	8.25908E-13	1.55967E-11
MSTRG.1793	chr15	83826655	83826793	-	139	-2.3369757	5.3015254	8.25908E-13	1.55967E-11
MSTRG.1793	chr15	83826655	83826793	-	139	-2.3369757	5.3015254	8.25908E-13	1.55967E-11
MSTRG.918	chr15	52200973	52206838	+	5866	2.1230586	8.3318061	8.501455E-13	1.604437E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1616	chr15	77983062	77983243	-	182	-9.4405904	2.9974277	8.750743E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1205	chr15	63131055	63131180	+	126	-4.235401	4.2253367	8.794297E-13	1.631158E-11
MSTRG.1964	chr15	89753098	89753674	-	577	-6.2147066	1.947505	8.889705E-13	1.647842E-11
MSTRG.1145	chr15	60641274	60641396	-	123	4.0772894	8.0768671	8.953925E-13	1.655681E-11
MSTRG.1145	chr15	60641274	60641396	-	123	4.0772894	8.0768671	8.953925E-13	1.655681E-11
MSTRG.1145	chr15	60641274	60641396	-	123	4.0772894	8.0768671	8.953925E-13	1.655681E-11
MSTRG.1145	chr15	60641274	60641396	-	123	4.0772894	8.0768671	8.953925E-13	1.655681E-11
MSTRG.918	chr15	52181253	52181342	+	90	2.3884675	4.3890856	9.301672E-13	1.717879E-11
MSTRG.918	chr15	52181253	52181342	+	90	2.3884675	4.3890856	9.301672E-13	1.717879E-11
MSTRG.148	chr15	27159950	27160032	+	83	-8.8571751	2.5197529	9.583552E-13	1.766697E-11
MSTRG.148	chr15	27159950	27160032	+	83	-8.8571751	2.5197529	9.583552E-13	1.766697E-11
MSTRG.148	chr15	27159950	27160032	+	83	-8.8571751	2.5197529	9.583552E-13	1.766697E-11
MSTRG.811	chr15	41794986	41795057	+	72	-9.0799265	2.7776219	9.591888E-13	1.767155E-11
MSTRG.728	chr15	43990839	43990964	+	126	-6.2755701	2.5646545	9.841795E-13	1.809883E-11
MSTRG.728	chr15	43990839	43990964	+	126	-6.2755701	2.5646545	9.841795E-13	1.809883E-11
MSTRG.728	chr15	43990839	43990964	+	126	-6.2755701	2.5646545	9.841795E-13	1.809883E-11
MSTRG.993	chr15	52511956	52512019	-	64	3.8457996	2.6611788	1.035136E-12	1.901276E-11
MSTRG.993	chr15	52511956	52512019	-	64	3.8457996	2.6611788	1.035136E-12	1.901276E-11
MSTRG.1908	chr15	88799137	88799399	-	263	-3.5788805	3.2852905	1.050054E-12	1.922828E-11
MSTRG.1908	chr15	88799137	88799399	-	263	-3.5788805	3.2852905	1.050054E-12	1.922828E-11
MSTRG.1908	chr15	88799137	88799399	-	263	-3.5788805	3.2852905	1.050054E-12	1.922828E-11
MSTRG.1908	chr15	88799137	88799399	-	263	-3.5788805	3.2852905	1.050054E-12	1.922828E-11
MSTRG.1908	chr15	88799137	88799399	-	263	-3.5788805	3.2852905	1.050054E-12	1.922828E-11
MSTRG.148	chr15	27182332	27182475	+	144	-9.9959541	3.4335946	1.05472E-12	1.927865E-11
MSTRG.148	chr15	27182332	27182475	+	144	-9.9959541	3.4335946	1.05472E-12	1.927865E-11
MSTRG.148	chr15	27182332	27182475	+	144	-9.9959541	3.4335946	1.05472E-12	1.927865E-11
MSTRG.1747	chr15	84255735	84255838	+	104	-3.4736638	3.6555397	1.136558E-12	2.071183E-11
MSTRG.1747	chr15	84255735	84255838	+	104	-3.4736638	3.6555397	1.136558E-12	2.071183E-11
MSTRG.1747	chr15	84255735	84255838	+	104	-3.4736638	3.6555397	1.136558E-12	2.071183E-11
MSTRG.1747	chr15	84255735	84255838	+	104	-3.4736638	3.6555397	1.136558E-12	2.071183E-11
MSTRG.1747	chr15	84255735	84255838	+	104	-3.4736638	3.6555397	1.136558E-12	2.071183E-11
MSTRG.148	chr15	27125993	27126114	+	122	-10.2412206	3.6437371	1.299855E-12	2.364483E-11
MSTRG.148	chr15	27125993	27126114	+	122	-10.2412206	3.6437371	1.299855E-12	2.364483E-11
MSTRG.148	chr15	27125993	27126114	+	122	-10.2412206	3.6437371	1.299855E-12	2.364483E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.178	chr15	25511578	25511761	+	184	-5.5374492	2.3141195	1.322479E-12	2.391232E-11
MSTRG.2151	chr15	90999384	90999547	+	164	2.2373207	5.1055393	1.326068E-12	2.394853E-11
MSTRG.2151	chr15	90999384	90999547	+	164	2.2373207	5.1055393	1.326068E-12	2.394853E-11
MSTRG.842	chr15	42694588	42694756	+	169	3.1203258	3.5935676	1.331764E-12	2.403703E-11
MSTRG.290	chr15	29213843	29213921	+	79	-4.395263	3.0409634	1.332656E-12	2.403875E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.1205	chr15	63068963	63069109	+	147	-4.7350648	3.7490874	1.364942E-12	2.434483E-11
MSTRG.836	chr15	42445498	42445540	-	43	8.4918631	2.1338876	1.421409E-12	2.532205E-11
MSTRG.836	chr15	42445498	42445540	-	43	8.4918631	2.1338876	1.421409E-12	2.532205E-11
MSTRG.1013	chr15	54614137	54614293	+	157	-8.0592514	1.9109631	1.521051E-12	2.704927E-11
MSTRG.1013	chr15	54614137	54614293	+	157	-8.0592514	1.9109631	1.521051E-12	2.704927E-11
MSTRG.1013	chr15	54614137	54614293	+	157	-8.0592514	1.9109631	1.521051E-12	2.704927E-11
MSTRG.646	chr15	45423669	45423860	+	192	5.2410213	2.6803159	1.636305E-12	2.908174E-11
MSTRG.918	chr15	52200973	52204331	+	3359	2.0798356	8.1862473	1.643017E-12	2.917718E-11
MSTRG.2151	chr15	90991805	90991968	+	164	2.3710209	4.8540637	1.644574E-12	2.917718E-11
MSTRG.2151	chr15	90991805	90991968	+	164	2.3710209	4.8540637	1.644574E-12	2.917718E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.178	chr15	25514752	25514880	+	129	-8.1826943	2.316488	1.807992E-12	3.188909E-11
MSTRG.616	chr15	44487151	44487492	-	342	-7.7947683	1.7621549	1.852512E-12	3.261717E-11
MSTRG.616	chr15	44487151	44487492	-	342	-7.7947683	1.7621549	1.852512E-12	3.261717E-11
MSTRG.616	chr15	44487151	44487492	-	342	-7.7947683	1.7621549	1.852512E-12	3.261717E-11
MSTRG.992	chr15	52497086	52498200	+	1115	2.4410324	4.0676428	1.863251E-12	3.278714E-11
MSTRG.705	chr15	48431625	48435268	-	3644	-2.1272077	6.52759	1.929791E-12	3.39185E-11
MSTRG.705	chr15	48431625	48435268	-	3644	-2.1272077	6.52759	1.929791E-12	3.39185E-11
MSTRG.993	chr15	52515741	52515921	-	181	3.0955736	3.3223757	1.954744E-12	3.431711E-11
MSTRG.993	chr15	52515741	52515921	-	181	3.0955736	3.3223757	1.954744E-12	3.431711E-11
MSTRG.829	chr15	42191639	42193379	-	1741	2.395015	7.2264372	1.960934E-12	3.440579E-11
MSTRG.1205	chr15	63045972	63046115	+	144	-4.8385656	3.194784	2.041089E-12	3.515498E-11
MSTRG.1205	chr15	63045972	63046115	+	144	-4.8385656	3.194784	2.041089E-12	3.515498E-11
MSTRG.1205	chr15	63045972	63046115	+	144	-4.8385656	3.194784	2.041089E-12	3.515498E-11
MSTRG.1205	chr15	63045972	63046115	+	144	-4.8385656	3.194784	2.041089E-12	3.515498E-11
MSTRG.1205	chr15	63045972	63046115	+	144	-4.8385656	3.194784	2.041089E-12	3.515498E-11
